Frame,Nose,EyeLeft,EyeRight,EarLeft,EarRight,ShoulderLeft,ShoulderRight,ElbowLeft,ElbowRight,WristLeft,WristRight,HipLeft,HipRight,KneeLeft,KneeRight,AnkleLeft,AnkleRight,ToesLeft,ToesRight,Spine,Spine1,Spine2,Spine3,LeftIndexFinger,ThumbLeft,PinkyLeft,RightIndexFinger,ThumbRight,PinkyRight,BigToeLeft,SmallToeLeft,BigToeRight,SmallToeRight,PlayerPosition,Nose_x,Nose_y,Nose_z,EyeLeft_x,EyeLeft_y,EyeLeft_z,EyeRight_x,EyeRight_y,EyeRight_z,EarLeft_x,EarLeft_y,EarLeft_z,EarRight_x,EarRight_y,EarRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,ToesLeft_x,ToesLeft_y,ToesLeft_z,ToesRight_x,ToesRight_y,ToesRight_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,PinkyLeft_x,PinkyLeft_y,PinkyLeft_z,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,PinkyRight_x,PinkyRight_y,PinkyRight_z,BigToeLeft_x,BigToeLeft_y,BigToeLeft_z,SmallToeLeft_x,SmallToeLeft_y,SmallToeLeft_z,BigToeRight_x,BigToeRight_y,BigToeRight_z,SmallToeRight_x,SmallToeRight_y,SmallToeRight_z
0,-0.0395109;1.556693;0.4205689,-0.06795163;1.591633;0.3837731,-0.007980462;1.590357;0.3851264,-0.1111409;1.578416;0.2901128,0.03878701;1.575226;0.2934961,-0.2184959;1.346989;0.2280119,0.1413481;1.409329;0.1839257,-0.1900871;1.018082;0.2832917,0.2382951;1.108662;0.06903434,-0.1092835;0.9063458;0.4909152,0.2641661;0.8656935;0.1182217,-0.1147067;0.8489993;0.1266797,0.05313203;0.8467538;0.1528218,-0.1123999;0.391683;0.06525135,0.02354218;0.5067537;0.4633714,-0.002453934;0.1278819;-0.1973695,0.07690114;0.3411983;0.116394,-0.1164585;0.01160258;-0.05439726,0.1826628;0.1567502;0.1628718,-0.03072997;0.9680682;0.1497043,-0.02983362;1.072879;0.1474812,-0.03150417;1.189856;0.151665,-0.03586059;1.310991;0.1794025,-0.005809192;0.8575021;0.604785,-0.08087553;0.8853273;0.5984769,-0.1083882;0.8285601;0.5563133,0.225477;0.7123344;0.1507055,0.2633666;0.7742748;0.1850101,0.3185803;0.7812152;0.1334296,-0.06696163;0.01291019;-0.06280443,-0.126156;0.02586037;-0.1194949,0.1350281;0.1640565;0.1487339,0.1986787;0.2138211;0.1309128,-0.0307873;0;0.1397508,-0.008723600000000001,1.556693,0.2808181,-0.037164329999999995,1.591633,0.24402229999999997,0.022806838,1.590357,0.24537559999999997,-0.0803536,1.578416,0.150362,0.06957431,1.575226,0.15374529999999997,-0.1877086,1.346989,0.08826109999999998,0.1721354,1.409329,0.04417489999999999,-0.15929980000000002,1.018082,0.14354089999999997,0.2690824,1.108662,-0.07071646000000001,-0.0784962,0.9063458,0.3511644,0.29495340000000003,0.8656935,-0.02152910000000001,-0.08391939999999999,0.8489993,-0.013071100000000002,0.08391933,0.8467538,0.013071,-0.0816126,0.391683,-0.07449945000000001,0.05432948,0.5067537,0.3236206,0.028333366,0.1278819,-0.33712030000000004,0.10768844000000001,0.3411983,-0.02335680000000001,-0.0856712,0.01160258,-0.19414806,0.21345009999999998,0.1567502,0.023121000000000003,5.733000000000127e-05,0.9680682,0.009953500000000004,0.0009536799999999984,1.072879,0.007730399999999998,-0.0007168699999999979,1.189856,0.011914199999999986,-0.005073289999999998,1.310991,0.039651699999999984,0.024978108,0.8575021,0.4650342,-0.05008823,0.8853273,0.45872609999999997,-0.0776009,0.8285601,0.4165625,0.2562643,0.7123344,0.010954699999999984,0.2941539,0.7742748,0.0452593,0.3493676,0.7812152,-0.006321199999999999,-0.03617432999999999,0.01291019,-0.20255523,-0.09536869999999999,0.02586037,-0.2592457,0.1658154,0.1640565,0.008983099999999994,0.229466,0.2138211,-0.008838000000000013
1,-0.05545055;1.565569;0.5935081,-0.08433287;1.599489;0.5561066,-0.02436871;1.597415;0.5560465,-0.1300102;1.583345;0.4641001,0.01990004;1.57816;0.4639499,-0.2462287;1.36159;0.4329334,0.1082301;1.406707;0.3438896,-0.208246;1.037046;0.5136095,0.2221346;1.146247;0.1767096,-0.07911465;1.007049;0.7246711,0.2763271;0.9058651;0.2141513,-0.1319177;0.8424568;0.3083746,0.03472446;0.851084;0.3402219,-0.1011027;0.4199988;0.1253535,-0.01029924;0.5552809;0.691491,-0.005528815;0.1726795;-0.1581033,0.04964644;0.2372198;0.4772651,-0.1052725;0.04459101;-0.04633713,0.1327584;0.09590316;0.6204041,-0.05720893;0.9663979;0.3369544,-0.06171117;1.071136;0.3361403,-0.06558792;1.18809;0.3393888,-0.0670165;1.310122;0.363226,0.05271224;1.005927;0.8178344,-0.0261036;1.020097;0.8238573,-0.04962711;0.9507524;0.8039777,0.2511333;0.7488163;0.2419355,0.291254;0.8107191;0.2736752,0.3365378;0.8239906;0.2142571,-0.05632046;0.04406166;-0.05755076,-0.1179851;0.06142485;-0.1102905,0.08739625;0.09727222;0.5988933,0.1568402;0.1287745;0.5667897,-0.04859661;0;0.3242983,-0.006853940000000003,1.565569,0.2692098,-0.035736260000000006,1.599489,0.23180830000000002,0.0242279,1.597415,0.23174820000000002,-0.08141359,1.583345,0.13980180000000003,0.06849664999999999,1.57816,0.13965160000000004,-0.19763208999999998,1.36159,0.10863510000000004,0.15682670999999998,1.406707,0.019591300000000034,-0.15964939,1.037046,0.18931120000000007,0.27073121,1.146247,-0.1475887,-0.030518039999999996,1.007049,0.40037280000000003,0.32492371,0.9058651,-0.110147,-0.08332109,0.8424568,-0.015923699999999985,0.08332107,0.851084,0.015923600000000038,-0.052506090000000005,0.4199988,-0.19894479999999998,0.03829737,0.5552809,0.3671927,0.043067795,0.1726795,-0.4824016,0.09824305,0.2372198,0.1529668,-0.05667589000000001,0.04459101,-0.37063543,0.18135500999999998,0.09590316,0.29610580000000003,-0.00861232,0.9663979,0.012656100000000003,-0.013114560000000004,1.071136,0.01184200000000002,-0.016991309999999996,1.18809,0.015090500000000007,-0.018419890000000008,1.310122,0.03892770000000001,0.10130885,1.005927,0.4935361,0.022493009999999997,1.020097,0.49955900000000003,-0.0010305000000000036,0.9507524,0.47967940000000003,0.29972991,0.7488163,-0.08236279999999999,0.33985061,0.8107191,-0.050623099999999976,0.38513441,0.8239906,-0.11004119999999998,-0.007723850000000004,0.04406166,-0.38184905999999996,-0.06938849,0.06142485,-0.4345888,0.13599286,0.09727222,0.274595,0.20543681000000003,0.1287745,0.24249139999999997
2,-0.05610093;1.574662;0.7708399,-0.0850108;1.607971;0.732914,-0.02504758;1.605873;0.7328244,-0.1307926;1.590327;0.6412355,0.01911549;1.585083;0.6410114,-0.2530709;1.383486;0.6499589,0.08771733;1.407525;0.5117798,-0.2220454;1.060313;0.7429619,0.2005851;1.198104;0.2940026,-0.04881578;1.095056;0.9187635,0.2835316;0.9658371;0.3299781,-0.1564086;0.8419226;0.5107017,0.01040748;0.8541986;0.5403661,-0.09397751;0.4946011;0.2134019,-0.03046541;0.5478968;0.8830397,-0.01327644;0.2443203;-0.07207292,-0.0002686009;0.1631644;0.8415889,-0.09656996;0.08462161;-0.02299696,0.05971702;0.09415382;1.039088,-0.08420117;0.9673685;0.539145,-0.08976648;1.072054;0.5381094,-0.09188578;1.189097;0.5384635,-0.08673608;1.312126;0.5557708,0.0992564;1.118963;0.9784464,0.02271476;1.134401;0.9972089,-0.0004826635;1.062313;1.001951,0.2661814;0.8068881;0.3524558,0.3088332;0.8683383;0.3816745,0.3451061;0.8859671;0.3174035,-0.04797667;0.09097314;-0.03398228,-0.1119015;0.1203845;-0.07796043,0.01566195;0.08995569;1.015343,0.08954706;0.09700513;0.9787809,-0.07300057;0;0.5255339,0.01689964,1.574662,0.24530600000000002,-0.012010229999999997,1.607971,0.20738009999999996,0.04795299,1.605873,0.20729050000000004,-0.05779203000000001,1.590327,0.11570159999999996,0.09211606,1.585083,0.11547750000000001,-0.18007033,1.383486,0.12442500000000001,0.1607179,1.407525,-0.013754099999999991,-0.14904483000000002,1.060313,0.21742799999999995,0.27358567,1.198104,-0.2315313,0.024184789999999998,1.095056,0.39322959999999996,0.35653217,0.9658371,-0.1955558,-0.08340803000000001,0.8419226,-0.014832199999999962,0.08340805,0.8541986,0.014832199999999962,-0.02097694,0.4946011,-0.31213199999999997,0.04253516,0.5478968,0.3575058,0.05972413,0.2443203,-0.59760682,0.0727319691,0.1631644,0.316055,-0.023569389999999996,0.08462161,-0.54853086,0.13271759,0.09415382,0.5135541,-0.011200600000000005,0.9673685,0.013611099999999987,-0.016765909999999995,1.072054,0.012575499999999962,-0.01888521,1.189097,0.012929599999999986,-0.013735509999999992,1.312126,0.03023690000000001,0.17225697,1.118963,0.45291250000000005,0.09571533,1.134401,0.47167499999999996,0.0725179065,1.062313,0.47641710000000004,0.33918197,0.8068881,-0.1730781,0.38183376999999996,0.8683383,-0.14385939999999997,0.41810667,0.8859671,-0.2081304,0.0250239,0.09097314,-0.55951618,-0.03890093,0.1203845,-0.60349433,0.08866252,0.08995569,0.4898091000000001,0.16254763,0.09700513,0.45324699999999996
3,-0.04883716;1.581173;0.9551779,-0.07757667;1.613883;0.9166073,-0.01760043;1.612327;0.917266,-0.1220729;1.595019;0.8245396,0.02786758;1.591128;0.8261862,-0.2475849;1.397697;0.8599263,0.07829512;1.411087;0.6903114,-0.2301033;1.08078;0.9727443,0.1770077;1.24965;0.4367642,-0.02416833;1.148204;1.095897,0.2892613;1.030578;0.4758672,-0.1854851;0.8470737;0.7298921,-0.01809261;0.8520446;0.7584112,-0.1061598;0.5352635;0.3991371,-0.04064505;0.4990528;1.05473,-0.02773847;0.3148152;0.08945721,-0.05372477;0.1253072;1.158616,-0.06078492;0.1392469;-0.03230017,-0.02338284;0.1006476;1.372714,-0.1072919;0.9694967;0.7555445,-0.1079536;1.074259;0.7516197,-0.1048657;1.191174;0.7465886,-0.09353706;1.314676;0.7555789,0.1299094;1.185844;1.125934,0.05612353;1.209474;1.147059,0.03419083;1.144238;1.179004,0.2835631;0.8721318;0.5064175,0.3269744;0.9366233;0.5265511,0.3521907;0.9530612;0.4569006,-0.01780895;0.1607745;-0.01774156,-0.08947784;0.2001687;-0.03178263,-0.06554043;0.09827918;1.345521,0.01069275;0.08235621;1.317585,-0.1017888;0;0.7441517,0.05295164,1.581173,0.21102620000000005,0.02421213,1.613883,0.17245560000000004,0.08418837,1.612327,0.17311430000000005,-0.0202841,1.595019,0.08038790000000007,0.12965638,1.591128,0.08203450000000001,-0.14579609999999998,1.397697,0.11577460000000006,0.18008392,1.411087,-0.05384029999999995,-0.1283145,1.08078,0.22859260000000003,0.2787965,1.24965,-0.3073875,0.07762047,1.148204,0.3517452999999999,0.3910501,1.030578,-0.2682845,-0.08369630000000002,0.8470737,-0.014259599999999928,0.08369619,0.8520446,0.01425949999999998,-0.004371,0.5352635,-0.34501459999999995,0.06114375,0.4990528,0.3105783,0.07405033,0.3148152,-0.65469449,0.04806403,0.1253072,0.4144643000000001,0.04100388,0.1392469,-0.7764518699999999,0.07840596,0.1006476,0.6285623,-0.005503099999999997,0.9694967,0.01139279999999998,-0.006164799999999998,1.074259,0.00746800000000003,-0.0030769000000000074,1.191174,0.002436900000000075,0.008251739999999994,1.314676,0.011427200000000082,0.23169820000000002,1.185844,0.3817823,0.15791233,1.209474,0.4029073000000001,0.13597963,1.144238,0.43485229999999997,0.3853519,0.8721318,-0.2377342,0.4287632,0.9366233,-0.21760059999999992,0.45397950000000004,0.9530612,-0.2872511,0.08397985,0.1607745,-0.76189326,0.012310959999999996,0.2001687,-0.77593433,0.03624837,0.09827918,0.6013693,0.11248155,0.08235621,0.5734333
4,-0.04343937;1.587748;1.134547,-0.07167547;1.618782;1.094257,-0.01172315;1.6166;1.095237,-0.1160579;1.595779;1.00308,0.03382295;1.590326;1.005529,-0.2432077;1.40195;1.049277,0.07650852;1.412887;0.8702707,-0.2393776;1.079164;1.149545,0.1504974;1.259387;0.6040192,-0.02151658;1.134738;1.257109,0.2897195;1.06104;0.6623098,-0.20261;0.8526515;0.930153,-0.03565566;0.8457739;0.9607674,-0.141095;0.5141603;0.6226523,-0.05977233;0.4600991;1.212938,-0.04387909;0.4200024;0.2588772,-0.07970729;0.1037838;1.365552,-0.06053825;0.2748371;0.09739238,-0.06213025;0.08383781;1.581561,-0.1160534;0.9693449;0.9556528,-0.1104086;1.073865;0.9497644,-0.1035607;1.190387;0.9408373,-0.09184882;1.314127;0.9444816,0.1364886;1.160924;1.277299,0.06609485;1.191988;1.300294,0.04061094;1.130933;1.337446,0.2993941;0.9062194;0.707122,0.3390796;0.9752828;0.7173374,0.3567773;0.9867886;0.6444561,-0.02001867;0.2976769;0.1163352,-0.09679233;0.3290808;0.1140745,-0.1027613;0.08202738;1.552097,-0.02563002;0.06309193;1.528908,-0.1191328;0;0.9454602,0.07569343,1.587748,0.1890868,0.04745732999999999,1.618782,0.14879680000000006,0.10740965,1.6166,0.14977680000000004,0.0030748999999999915,1.595779,0.0576198,0.15295575,1.590326,0.06006879999999992,-0.1240749,1.40195,0.10381680000000004,0.19564132,1.412887,-0.07518950000000002,-0.1202448,1.079164,0.20408480000000007,0.2696302,1.259387,-0.341441,0.09761622,1.134738,0.31164880000000006,0.4088523,1.06104,-0.2831504,-0.08347720000000002,0.8526515,-0.015307199999999965,0.08347714,0.8457739,0.015307200000000076,-0.0219622,0.5141603,-0.3228078999999999,0.05936047,0.4600991,0.2674778000000001,0.07525371,0.4200024,-0.6865829999999999,0.03942551,0.1037838,0.4200918000000001,0.058594549999999995,0.2748371,-0.84806782,0.05700255,0.08383781,0.6361008,0.003079399999999996,0.9693449,0.010192599999999996,0.008724200000000001,1.073865,0.00430419999999998,0.015572099999999992,1.190387,-0.004622899999999985,0.02728398,1.314127,-0.0009785999999999406,0.2556214,1.160924,0.3318388,0.18522765,1.191988,0.3548338000000001,0.15974374,1.130933,0.39198579999999994,0.4185269,0.9062194,-0.23833819999999994,0.45821239999999996,0.9752828,-0.22812279999999996,0.4759101,0.9867886,-0.3010041,0.09911413,0.2976769,-0.829125,0.02234047,0.3290808,-0.8313857,0.016371499999999997,0.08202738,0.6066368000000001,0.09350278,0.06309193,0.5834478
5,-0.06436668;1.601521;1.298216,-0.09270696;1.630622;1.256579,-0.03274838;1.628652;1.257622,-0.1370666;1.603395;1.166562,0.0128299;1.59847;1.16917,-0.2638679;1.400466;1.216146,0.05224746;1.418303;1.031601,-0.2978306;1.067136;1.256226,0.1175907;1.214521;0.7914057,-0.08954906;1.045192;1.391352,0.2551786;1.044459;0.9108665,-0.2182161;0.8581699;1.12507,-0.04935104;0.855534;1.143398,-0.1934885;0.4599438;0.8932905,-0.07357547;0.4451596;1.352975,-0.07205214;0.5183066;0.5292906,-0.1033738;0.0800671;1.481305,-0.07310598;0.4519105;0.3220288,-0.06113818;-0.02624422;1.666633,-0.1321279;0.9774257;1.136316,-0.1286331;1.081529;1.12443,-0.1235449;1.197755;1.111413,-0.1122214;1.321572;1.113249,0.06640808;1.033096;1.431227,0.00083673;1.073929;1.453182,-0.04059529;1.014164;1.474833,0.2704468;0.9169636;1.008758,0.3033824;0.9892848;0.9971849,0.329193;0.976696;0.9269524,-0.03454235;0.4615056;0.352739,-0.1089647;0.4981063;0.3554226,-0.1040186;-0.02191377;1.640848,-0.02789788;-0.01653773;1.608876,-0.1337836;0;1.134234,0.06941692000000001,1.601521,0.16398200000000007,0.04107664,1.630622,0.12234499999999993,0.10103522000000001,1.628652,0.12338800000000005,-0.003283000000000008,1.603395,0.032328000000000134,0.1466135,1.59847,0.03493600000000008,-0.13008429999999999,1.400466,0.08191199999999998,0.18603106,1.418303,-0.10263299999999997,-0.164047,1.067136,0.1219920000000001,0.2513743,1.214521,-0.3428283,0.04423454,1.045192,0.25711799999999996,0.3889622,1.044459,-0.22336749999999994,-0.0844325,0.8581699,-0.00916399999999995,0.08443256,0.855534,0.00916399999999995,-0.059704900000000005,0.4599438,-0.24094349999999998,0.06020813,0.4451596,0.21874100000000007,0.06173146,0.5183066,-0.6049433999999999,0.0304098,0.0800671,0.34707100000000013,0.06067762,0.4519105,-0.8122052,0.07264542,-0.02624422,0.5323990000000001,0.00165570000000001,0.9774257,0.0020820000000001393,0.005150500000000002,1.081529,-0.009803999999999924,0.010238700000000003,1.197755,-0.02282099999999998,0.021562200000000004,1.321572,-0.02098500000000003,0.20019167999999998,1.033096,0.29699300000000006,0.13462033,1.073929,0.318948,0.09318831,1.014164,0.3405990000000001,0.4042304,0.9169636,-0.12547599999999992,0.437166,0.9892848,-0.13704909999999992,0.4629766,0.976696,-0.20728159999999995,0.09924125,0.4615056,-0.7814949999999999,0.024818900000000005,0.4981063,-0.7788113999999999,0.029765,-0.02191377,0.5066140000000001,0.10588572,-0.01653773,0.474642
6,-0.08934143;1.623302;1.455001,-0.1187912;1.645582;1.410057,-0.0588609;1.647784;1.411929,-0.1596601;1.60552;1.323241,-0.009834185;1.611025;1.327921,-0.2886173;1.402826;1.369735,0.02634773;1.423875;1.184857,-0.3667827;1.078407;1.348316,0.1087211;1.151371;1.021044,-0.2208989;0.9583496;1.510876,0.2152829;1.045991;1.220197,-0.2255237;0.8651273;1.299757,-0.05605026;0.8713369;1.289833,-0.2611803;0.4200224;1.18345,-0.0798968;0.4670224;1.510916,-0.133094;0.5924987;0.8601936,-0.1092234;0.08014578;1.50017,-0.1324577;0.5694261;0.6437814,-0.0587297;-0.03611946;1.673878,-0.145296;0.9887404;1.293203,-0.1480668;1.092622;1.279351,-0.1466791;1.208999;1.266763,-0.134958;1.332706;1.271367,-0.09442912;0.8921859;1.586287,-0.1465916;0.9524511;1.596093,-0.209393;0.9100075;1.599527,0.2142856;0.9956792;1.373621,0.2424879;1.056625;1.329584,0.2877455;1.015544;1.284625,-0.09414782;0.5723581;0.6761246,-0.1684225;0.6081399;0.6855283,-0.1025317;-0.03179431;1.649691,-0.02766423;-0.02302158;1.615582,-0.140787;0;1.294795,0.051445569999999996,1.623302,0.16020600000000007,0.021995799999999996,1.645582,0.11526199999999998,0.0819261,1.647784,0.11713400000000007,-0.018873100000000004,1.60552,0.02844599999999997,0.130952815,1.611025,0.03312599999999999,-0.14783030000000003,1.402826,0.07494,0.16713473,1.423875,-0.10993799999999987,-0.22599570000000002,1.078407,0.05352100000000015,0.2495081,1.151371,-0.27375099999999986,-0.08011190000000001,0.9583496,0.2160810000000002,0.3560699,1.045991,-0.07459799999999994,-0.0847367,0.8651273,0.004962000000000133,0.08473674,0.8713369,-0.004961999999999911,-0.12039329999999998,0.4200224,-0.11134500000000003,0.06089019999999999,0.4670224,0.216121,0.007693000000000005,0.5924987,-0.4346013999999999,0.0315636,0.08014578,0.20537500000000009,0.008329299999999984,0.5694261,-0.6510136,0.0820573,-0.03611946,0.37908300000000006,-0.004509000000000013,0.9887404,-0.0015919999999998158,-0.007279800000000003,1.092622,-0.015444000000000013,-0.005892100000000011,1.208999,-0.028031999999999835,0.005829000000000001,1.332706,-0.023428000000000004,0.04635787999999999,0.8921859,0.2914920000000001,-0.005804599999999993,0.9524511,0.30129800000000007,-0.068606,0.9100075,0.304732,0.35507259999999996,0.9956792,0.07882600000000006,0.3832749,1.056625,0.03478900000000018,0.4285325,1.015544,-0.010170000000000012,0.04663918,0.5723581,-0.6186704,-0.027635500000000007,0.6081399,-0.6092666999999999,0.03825529999999999,-0.03179431,0.3548960000000001,0.11312277,-0.02302158,0.32078700000000016
7,-0.09642143;1.640734;1.611396,-0.1277833;1.662485;1.567499,-0.06788968;1.666056;1.567483,-0.170459;1.62179;1.481854,-0.02072495;1.630719;1.481815,-0.2974206;1.420298;1.517658,0.02287643;1.440562;1.338511,-0.4353577;1.129804;1.448992,0.1149753;1.118975;1.317332,-0.3483138;0.9800999;1.628251,0.1729394;1.120148;1.559738,-0.2313201;0.8881684;1.464752,-0.06886983;0.8897871;1.415098,-0.306766;0.4364086;1.52077,-0.07223348;0.4661085;1.59786,-0.208427;0.6317827;1.200134,-0.1213329;0.09744835;1.486828,-0.2076951;0.5832512;0.9879763,-0.07236204;-0.02283299;1.655793,-0.1524151;1.009503;1.436265,-0.1563496;1.113292;1.422005,-0.1558508;1.229832;1.410958,-0.1438673;1.353316;1.419343,-0.2558102;0.906037;1.737872,-0.3037376;0.9701908;1.731852,-0.3677208;0.9326189;1.715985,0.1446862;1.173159;1.709614,0.1771239;1.199023;1.640854,0.2329459;1.147778;1.636969,-0.1697193;0.5953432;1.018537,-0.2481752;0.6213037;1.026034,-0.1162861;-0.01731181;1.632076,-0.04157333;-0.01018584;1.597252,-0.150095;0;1.439925,0.053673570000000004,1.640734,0.17147100000000015,0.022311700000000018,1.662485,0.12757400000000008,0.08220532000000001,1.666056,0.12755800000000006,-0.020363999999999993,1.62179,0.041929000000000105,0.12937005000000001,1.630719,0.041890000000000205,-0.14732559999999997,1.420298,0.07773300000000005,0.17297143,1.440562,-0.1014139999999999,-0.2852627,1.129804,0.009067000000000158,0.2650703,1.118975,-0.12259299999999995,-0.1982188,0.9800999,0.188326,0.3230344,1.120148,0.11981300000000017,-0.0812251,0.8881684,0.024827000000000155,0.08122517,0.8897871,-0.024826999999999932,-0.15667099999999998,0.4364086,0.08084500000000006,0.07786152,0.4661085,0.15793500000000016,-0.058331999999999995,0.6317827,-0.23979099999999987,0.028762100000000013,0.09744835,0.04690300000000014,-0.05760009999999999,0.5832512,-0.45194869999999987,0.07773296,-0.02283299,0.21586800000000017,-0.0023200999999999916,1.009503,-0.0036599999999999966,-0.006254599999999999,1.113292,-0.017919999999999936,-0.005755800000000005,1.229832,-0.028966999999999965,0.006227700000000003,1.353316,-0.020581999999999878,-0.10571519999999998,0.906037,0.2979470000000002,-0.1536426,0.9701908,0.29192700000000005,-0.2176258,0.9326189,0.2760600000000002,0.29478119999999997,1.173159,0.26968900000000007,0.3272189,1.199023,0.20092900000000014,0.3830409,1.147778,0.197044,-0.019624299999999983,0.5953432,-0.4213879999999999,-0.0980802,0.6213037,-0.413891,0.0338089,-0.01731181,0.19215100000000018,0.10852167000000001,-0.01018584,0.157327
8,-0.09558748;1.663166;1.76103,-0.1272079;1.685895;1.717819,-0.06738652;1.690511;1.718127,-0.1689312;1.647498;1.630658,-0.0193775;1.659036;1.631429,-0.291668;1.46072;1.642133,0.05731039;1.482761;1.52186,-0.4861168;1.215568;1.560731,0.1445893;1.174042;1.625335,-0.4348895;1.099149;1.775078,0.1234583;1.27771;1.851008,-0.244813;0.9293448;1.61193,-0.08875474;0.9098357;1.547716,-0.3205109;0.5453303;1.856307,-0.06925705;0.4616238;1.655617,-0.2663551;0.6519012;1.487039,-0.1324046;0.1153299;1.492087,-0.2862957;0.5185234;1.316218,-0.08040811;-0.007400334;1.654654,-0.1553646;1.039341;1.571194,-0.1504416;1.142704;1.554377,-0.1441026;1.259085;1.54346,-0.1312327;1.382166;1.555608,-0.3647832;1.048912;1.911534,-0.4000482;1.114598;1.881688,-0.4684248;1.08393;1.869799,0.06938076;1.39946;1.942243,0.1208804;1.386579;1.881986,0.1671001;1.33923;1.919122,-0.2454135;0.5401707;1.335772,-0.3223051;0.5713212;1.337449,-0.1248298;-0.001945138;1.631867,-0.05087732;0.005310059;1.595482,-0.1667838;0;1.579823,0.07119632000000001,1.663166,0.18120700000000012,0.0395759,1.685895,0.137996,0.09939728,1.690511,0.13830399999999998,-0.0021473999999999938,1.647498,0.050834999999999964,0.14740630000000002,1.659036,0.05160600000000004,-0.12488419999999997,1.46072,0.06231000000000009,0.22409419000000003,1.482761,-0.05796299999999999,-0.319333,1.215568,-0.019091999999999887,0.3113731,1.174042,0.045512,-0.2681057,1.099149,0.19525499999999996,0.2902421,1.27771,0.271185,-0.07802919999999999,0.9293448,0.03210700000000011,0.07802906000000001,0.9098357,-0.032106999999999886,-0.15372709999999998,0.5453303,0.27648399999999995,0.09752675000000001,0.4616238,0.07579399999999992,-0.0995713,0.6519012,-0.09278399999999998,0.0343792,0.1153299,-0.08773600000000004,-0.11951189999999998,0.5185234,-0.26360499999999987,0.08637569,-0.007400334,0.07483100000000009,0.011419200000000018,1.039341,-0.008628999999999998,0.0163422,1.142704,-0.02544600000000008,0.022681200000000012,1.259085,-0.03636299999999992,0.0355511,1.382166,-0.024214999999999876,-0.19799939999999996,1.048912,0.3317110000000001,-0.2332644,1.114598,0.30186500000000005,-0.30164099999999994,1.08393,0.289976,0.23616456000000002,1.39946,0.36241999999999996,0.28766420000000004,1.386579,0.30216299999999996,0.3338839,1.33923,0.339299,-0.0786297,0.5401707,-0.24405100000000002,-0.1555213,0.5713212,-0.24237399999999987,0.041954000000000005,-0.001945138,0.05204399999999998,0.11590648,0.005310059,0.01565900000000009
