Frame,Nose,EyeLeft,EyeRight,EarLeft,EarRight,ShoulderLeft,ShoulderRight,ElbowLeft,ElbowRight,WristLeft,WristRight,HipLeft,HipRight,KneeLeft,KneeRight,AnkleLeft,AnkleRight,ToesLeft,ToesRight,Spine,Spine1,Spine2,Spine3,LeftIndexFinger,ThumbLeft,PinkyLeft,RightIndexFinger,ThumbRight,PinkyRight,BigToeLeft,SmallToeLeft,BigToeRight,SmallToeRight,PlayerPosition,Nose_x,Nose_y,Nose_z,EyeLeft_x,EyeLeft_y,EyeLeft_z,EyeRight_x,EyeRight_y,EyeRight_z,EarLeft_x,EarLeft_y,EarLeft_z,EarRight_x,EarRight_y,EarRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,ToesLeft_x,ToesLeft_y,ToesLeft_z,ToesRight_x,ToesRight_y,ToesRight_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,PinkyLeft_x,PinkyLeft_y,PinkyLeft_z,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,PinkyRight_x,PinkyRight_y,PinkyRight_z,BigToeLeft_x,BigToeLeft_y,BigToeLeft_z,SmallToeLeft_x,SmallToeLeft_y,SmallToeLeft_z,BigToeRight_x,BigToeRight_y,BigToeRight_z,SmallToeRight_x,SmallToeRight_y,SmallToeRight_z
0,0.008843102;1.683524;0.2647038,-0.02370451;1.698912;0.2190149,0.03616495;1.702244;0.2168847,-0.06865836;1.646589;0.1412093,0.08101539;1.65492;0.1358839,-0.172145;1.449558;0.1011055,0.1972169;1.453254;0.1331101,-0.3178513;1.165694;0.02921505,0.3220704;1.147392;0.1605656,-0.331304;0.9568955;0.1646553,0.203601;1.053176;0.3585821,-0.08517232;0.9047714;0.1021679,0.08464662;0.9003239;0.1023233,-0.1220947;0.5021599;0.3245587,0.07770605;0.4405;0.06450164,-0.1004168;0.3346218;-0.02488373,0.04726;0.1316895;-0.1686465,-0.2073574;0.1452398;-0.01684897,0.08800376;0.002796233;-0.001461573,0.002892567;1.023098;0.1038685,0.005862786;1.127336;0.0930616,0.009608367;1.244054;0.08489978,0.01226087;1.36782;0.09660421,-0.2433219;0.834237;0.221866,-0.3063954;0.8791705;0.2431202,-0.3517033;0.8595436;0.1855074,0.05929261;1.016887;0.4212663,0.1274583;1.053725;0.4423716,0.1732144;0.9936318;0.4351323,-0.1585076;0.1545445;-0.02388093,-0.2210688;0.2042792;-0.04619822,0.04549283;0.009381652;-0.02738012,0.1220334;0.01956397;-0.05710143,-0.0002628353;0;0.1022456,0.0091059373,1.683524,0.1624582,-0.0234416747,1.698912,0.1167693,0.0364277853,1.702244,0.11463910000000001,-0.0683955247,1.646589,0.038963700000000004,0.0812782253,1.65492,0.033638299999999996,-0.1718821647,1.449558,-0.001140100000000005,0.19747973530000001,1.453254,0.030864500000000003,-0.3175884647,1.165694,-0.07303055,0.32233323529999997,1.147392,0.05832,-0.3310411647,0.9568955,0.0624097,0.20386383530000002,1.053176,0.2563365,-0.0849094847,0.9047714,-7.769999999999999e-05,0.0849094553,0.9003239,7.769999999999999e-05,-0.1218318647,0.5021599,0.22231309999999999,0.0779688853,0.4405,-0.03774396000000001,-0.1001539647,0.3346218,-0.12712933,0.0475228353,0.1316895,-0.2708921,-0.20709456469999998,0.1452398,-0.11909457000000001,0.0882665953,0.002796233,-0.103707173,0.0031554023,1.023098,0.0016228999999999966,0.0061256213,1.127336,-0.009184000000000012,0.0098712023,1.244054,-0.017345820000000012,0.0125237053,1.36782,-0.00564139000000001,-0.2430590647,0.834237,0.1196204,-0.3061325647,0.8791705,0.14087460000000002,-0.3514404647,0.8595436,0.08326179999999998,0.0595554453,1.016887,0.3190207,0.1277211353,1.053725,0.340126,0.17347723529999998,0.9936318,0.33288670000000004,-0.15824476469999998,0.1545445,-0.12612653000000001,-0.22080596470000002,0.2042792,-0.14844382,0.0457556653,0.009381652,-0.12962572,0.1222962353,0.01956397,-0.15934703
1,0.006975717;1.701303;0.3802193,-0.02529415;1.717415;0.3345832,0.03457818;1.720966;0.3329428,-0.06952907;1.666371;0.2555261,0.08015187;1.675248;0.2514249,-0.1683721;1.46651;0.2098183,0.1985826;1.476666;0.2611687,-0.3139212;1.190401;0.1177983,0.3190195;1.168896;0.3015836,-0.3287731;0.9807289;0.251734,0.1742434;1.093437;0.4899132,-0.09402369;0.9272895;0.2270763,0.0754129;0.9151981;0.2252511,-0.1265098;0.5292444;0.4582079,0.0661585;0.4785789;0.0762724,-0.108997;0.2411262;0.1987273,0.04252207;0.1626995;-0.1480278,-0.2102736;0.06816339;0.2835404,0.08169248;0.01342219;-0.001572743,-0.000696904;1.041515;0.2285757,0.006031357;1.145583;0.2178224,0.01222168;1.26209;0.2082458,0.0151059;1.386114;0.2167178,-0.237869;0.859292;0.306948,-0.3027877;0.9014704;0.3282924,-0.3463238;0.882167;0.2692227,0.02354284;1.069317;0.5426265,0.09241872;1.102143;0.5676798,0.1342204;1.038849;0.5657228,-0.1617707;0.07505912;0.2724835,-0.2259263;0.1102481;0.233352,0.03956931;0.02273035;-0.02728882,0.1164979;0.03714794;-0.05411461,-0.009305362;0;0.2261637,0.016281079,1.701303,0.1540556,-0.015988788000000004,1.717415,0.10841950000000003,0.043883542,1.720966,0.10677909999999999,-0.060223708,1.666371,0.029362399999999983,0.089457232,1.675248,0.02526120000000001,-0.15906673799999999,1.46651,-0.016345399999999982,0.207887962,1.476666,0.03500499999999998,-0.304615838,1.190401,-0.1083654,0.328324862,1.168896,0.07541990000000001,-0.319467738,0.9807289,0.025570300000000018,0.183548762,1.093437,0.26374949999999997,-0.084718328,0.9272895,0.0009126000000000134,0.084718262,0.9151981,-0.0009125999999999856,-0.11720443800000001,0.5292444,0.2320442,0.07546386199999999,0.4785789,-0.1498913,-0.099691638,0.2411262,-0.0274364,0.051827432,0.1626995,-0.3741915,-0.200968238,0.06816339,0.05737670000000003,0.090997842,0.01342219,-0.22773644299999998,0.008608458,1.041515,0.0024119999999999975,0.015336718999999999,1.145583,-0.008341299999999996,0.021527042,1.26209,-0.017917899999999987,0.024411262,1.386114,-0.009445900000000007,-0.22856363799999999,0.859292,0.0807843,-0.293482338,0.9014704,0.10212869999999999,-0.33701843800000003,0.882167,0.043058999999999986,0.032848202,1.069317,0.31646280000000004,0.101724082,1.102143,0.3415161,0.143525762,1.038849,0.3395591,-0.15246533799999998,0.07505912,0.046319799999999994,-0.21662093799999999,0.1102481,0.007188300000000009,0.048874672,0.02273035,-0.25345252,0.125803262,0.03714794,-0.28027831
2,-0.006841473;1.716246;0.4950125,-0.03927121;1.732599;0.4495756,0.02056029;1.736808;0.4480023,-0.08294216;1.682106;0.3698536,0.06663658;1.692629;0.3659204,-0.1771919;1.479356;0.3219843,0.1876025;1.493327;0.3860093,-0.3187315;1.20965;0.2114804,0.3079008;1.187252;0.4380559,-0.3365024;0.9993115;0.3440088,0.1413652;1.130113;0.6144737,-0.09967032;0.9411184;0.3548434,0.06985962;0.9304692;0.3527275,-0.1302687;0.5296055;0.5613331,0.06012126;0.5289761;0.1255159,-0.1130245;0.1601651;0.4435818,0.03777983;0.2117715;-0.09703979,-0.2041132;0.02500522;0.5878075,0.07654494;0.0342266;0.003111035,-0.00731477;1.056131;0.3563352,-0.001429604;1.160196;0.3450743,0.004014581;1.276561;0.3335214,0.005980838;1.400799;0.3383274,-0.2447989;0.8773609;0.3967116,-0.3112437;0.9172339;0.4177895,-0.3524804;0.8997332;0.3565482,-0.01521371;1.111623;0.6492915,0.05105171;1.143677;0.6813928,0.09096146;1.07936;0.6866708,-0.1560895;0.0299924;0.5739805,-0.2221692;0.04490155;0.5260569,0.034779;0.04850441;-0.02084878,0.1119648;0.06939811;-0.04209265,-0.01490532;0;0.3537855,0.008063846999999999,1.716246,0.14122700000000005,-0.02436589,1.732599,0.09579010000000004,0.035465609999999995,1.736808,0.09421680000000004,-0.06803684,1.682106,0.01606810000000003,0.0815419,1.692629,0.012134900000000004,-0.16228658,1.479356,-0.031801199999999974,0.20250782,1.493327,0.032223800000000025,-0.30382618,1.20965,-0.14230509999999996,0.32280612,1.187252,0.08427040000000002,-0.32159708,0.9993115,-0.009776699999999972,0.15627052,1.130113,0.26068820000000004,-0.08476500000000001,0.9411184,0.0010579000000000005,0.08476494,0.9304692,-0.0010579999999999479,-0.11536337999999999,0.5296055,0.20754760000000005,0.07502658000000001,0.5289761,-0.22826959999999996,-0.09811918,0.1601651,0.08979630000000005,0.05268515,0.2117715,-0.45082529,-0.18920788,0.02500522,0.23402200000000006,0.09145026,0.0342266,-0.350674465,0.00759055,1.056131,0.0025497000000000436,0.013475716,1.160196,-0.008711199999999975,0.018919901,1.276561,-0.02026409999999995,0.020886158,1.400799,-0.015458099999999975,-0.22989358000000001,0.8773609,0.04292610000000002,-0.29633838,0.9172339,0.064004,-0.33757508,0.8997332,0.002762700000000007,-0.0003083900000000004,1.111623,0.29550600000000005,0.06595703,1.143677,0.32760730000000005,0.10586678,1.07936,0.33288530000000005,-0.14118418,0.0299924,0.22019500000000003,-0.20726388,0.04490155,0.17227140000000007,0.04968432,0.04850441,-0.37463428,0.12687012,0.06939811,-0.39587815
3,-0.03140627;1.724645;0.6120681,-0.06389331;1.741151;0.5667275,-0.004083733;1.745684;0.5652229,-0.1072506;1.690998;0.4866205,0.04227344;1.702331;0.4828591,-0.1976868;1.48577;0.4401388,0.1658188;1.5019;0.5108895,-0.3315616;1.219396;0.3146687,0.2896191;1.200326;0.5742381,-0.3506277;1.009209;0.4472576,0.1075111;1.158659;0.7392313,-0.1022617;0.9445291;0.489718,0.06758909;0.9421693;0.4915726,-0.1247899;0.5054381;0.6297489,0.05599651;0.5626577;0.2293644,-0.1113061;0.120848;0.6803219,0.02905358;0.2585946;-0.01036203,-0.1922207;0.04304266;0.8667771,0.06410833;0.04483771;5.00679E-05,-0.01567329;1.063936;0.4917485,-0.01405888;1.167944;0.4786794,-0.01213794;1.284057;0.463923,-0.01301149;1.408401;0.4640489,-0.2596213;0.8855764;0.4971747,-0.3267572;0.9242875;0.518228,-0.3664064;0.9091386;0.4553336,-0.05187391;1.14227;0.7592041,0.011054;1.176069;0.7959027,0.04983556;1.112137;0.8087867,-0.1448228;0.04466105;0.8502499,-0.2125873;0.0386492;0.8027387,0.02227303;0.07019299;-0.01131827,0.09958786;0.09750211;-0.0223698,-0.01733626;0;0.4906453,-0.01407001,1.724645,0.1214228,-0.046557049999999996,1.741151,0.07608220000000004,0.013252527,1.745684,0.07457759999999997,-0.08991434000000001,1.690998,-0.004024799999999995,0.0596097,1.702331,-0.007786200000000021,-0.18035054,1.48577,-0.05050650000000001,0.18315505999999998,1.5019,0.02024419999999999,-0.31422534,1.219396,-0.17597659999999998,0.30695536,1.200326,0.08359279999999997,-0.33329144,1.009209,-0.04338770000000003,0.12484735999999999,1.158659,0.24858600000000003,-0.08492543999999999,0.9445291,-0.0009273000000000198,0.08492535000000001,0.9421693,0.0009273000000000198,-0.10745363999999999,0.5054381,0.13910359999999994,0.07333276999999999,0.5626577,-0.26128090000000004,-0.09396984,0.120848,0.18967660000000003,0.04638984,0.2585946,-0.50100733,-0.17488444,0.04304266,0.37613179999999996,0.08144459000000001,0.04483771,-0.4905952321,0.0016629699999999997,1.063936,0.0011031999999999709,0.00327738,1.167944,-0.01196590000000003,0.005198319999999999,1.284057,-0.026722300000000032,0.004324769999999999,1.408401,-0.02659640000000002,-0.24228504,0.8855764,0.0065294000000000185,-0.30942094000000003,0.9242875,0.027582700000000016,-0.34907014000000003,0.9091386,-0.0353117,-0.03453765,1.14227,0.26855880000000004,0.02839026,1.176069,0.30525739999999996,0.06717182,1.112137,0.31814139999999996,-0.12748654,0.04466105,0.3596046,-0.19525104000000001,0.0386492,0.3120934,0.03960929,0.07019299,-0.50196357,0.11692411999999999,0.09750211,-0.5130151000000001
4,-0.05025612;1.722023;0.7244173,-0.08275211;1.738667;0.6791337,-0.02293845;1.743138;0.6776038,-0.1262117;1.688744;0.5989389,0.02332234;1.699922;0.5951141,-0.2148548;1.483133;0.5535471,0.1478605;1.49929;0.6275719,-0.3443382;1.219547;0.4183968,0.2767012;1.20197;0.6964216,-0.3632632;1.011035;0.5536233,0.0863229;1.172616;0.8545882,-0.105926;0.9386843;0.6153975,0.06377172;0.9427262;0.6220784,-0.1272984;0.4995172;0.7553705,0.05021245;0.5406793;0.3960447,-0.1217068;0.131541;0.8787042,0.03383948;0.3073716;0.08628929,-0.1834536;0.1210499;1.087136,0.06915323;0.0979861;0.03816223,-0.02392214;1.061273;0.6180531,-0.02541467;1.165043;0.6031995,-0.02608799;1.280823;0.5859305,-0.0290927;1.405094;0.5828047,-0.2731848;0.8855065;0.6003952,-0.3400339;0.9241714;0.6224238,-0.3797863;0.9109119;0.5591688,-0.07378849;1.155749;0.8668737,-0.01311961;1.191789;0.9052073,0.02533646;1.12888;0.9231192,-0.1374543;0.1211029;1.066976,-0.2060686;0.09115314;1.031191,0.02719978;0.1253712;0.03465879,0.1043931;0.1549122;0.03091466,-0.02107714;0;0.6187379,-0.02917898,1.722023,0.10567940000000009,-0.06167497,1.738667,0.0603958,-0.001861309999999998,1.743138,0.05886590000000003,-0.10513456000000002,1.688744,-0.0197989999999999,0.044399480000000005,1.699922,-0.023623799999999973,-0.19377766000000002,1.483133,-0.0651908,0.16893764,1.49929,0.008834000000000009,-0.32326106,1.219547,-0.20034109999999994,0.29777834,1.20197,0.07768370000000002,-0.34218606,1.011035,-0.06511459999999991,0.10740004,1.172616,0.23585030000000007,-0.08484886,0.9386843,-0.00334039999999991,0.08484886,0.9427262,0.0033405000000000795,-0.10622126000000001,0.4995172,0.1366326,0.07128959,0.5406793,-0.22269319999999992,-0.10062966000000001,0.131541,0.2599663000000001,0.05491662,0.3073716,-0.53244861,-0.16237646,0.1210499,0.46839810000000015,0.09023037,0.0979861,-0.58057567,-0.0028450000000000003,1.061273,-0.0006847999999999299,-0.004337529999999999,1.165043,-0.015538399999999952,-0.005010849999999997,1.280823,-0.03280739999999993,-0.008015559999999998,1.405094,-0.0359332,-0.25210766,0.8855065,-0.018342699999999934,-0.31895676,0.9241714,0.0036859000000000197,-0.35870916,0.9109119,-0.05956909999999993,-0.05271135,1.155749,0.24813580000000002,0.00795753,1.191789,0.2864694000000001,0.0464136,1.12888,0.3043813000000001,-0.11637716000000001,0.1211029,0.4482381,-0.18499146,0.09115314,0.4124531,0.04827692,0.1253712,-0.5840791099999999,0.12547024,0.1549122,-0.58782324
5,-0.05908491;1.712992;0.8379796,-0.0916376;1.729665;0.7927477,-0.03181478;1.733957;0.7910711,-0.1354326;1.679754;0.7127286,0.01412444;1.690483;0.7085373,-0.2254326;1.474825;0.6687716,0.1378709;1.488669;0.7400053,-0.3526265;1.211686;0.529893,0.2672774;1.190206;0.8021988,-0.3698711;1.002528;0.6643449,0.07702828;1.16527;0.9612764,-0.1107122;0.9275183;0.7310504,0.05879296;0.9355442;0.7389159,-0.1340161;0.493177;0.8850685,0.04538234;0.5086395;0.5643044,-0.1297099;0.1293693;1.020252,0.03220663;0.3647912;0.2040503,-0.1834981;0.1474647;1.230361,0.06830826;0.1646675;0.1265011,-0.03161575;1.051997;0.7339466,-0.03497129;1.155674;0.7187492,-0.03670557;1.271377;0.701039,-0.03964015;1.395637;0.6974653,-0.2803393;0.875677;0.7085258,-0.3463053;0.9149399;0.7321042,-0.3874223;0.9025617;0.669547,-0.08335859;1.151153;0.973435,-0.02212639;1.186259;1.011739,0.01523862;1.122754;1.029856,-0.1382901;0.1448891;1.208636,-0.2079449;0.1100821;1.179963,0.02568914;0.1910902;0.1292895,0.1018743;0.2230172;0.1246021,-0.02595961;0;0.7349831,-0.033125299999999996,1.712992,0.10299650000000005,-0.06567798999999999,1.729665,0.057764600000000055,-0.00585517,1.733957,0.05608800000000003,-0.10947298999999999,1.679754,-0.022254499999999955,0.04008405,1.690483,-0.026445799999999964,-0.19947299000000002,1.474825,-0.06621149999999998,0.16383050999999998,1.488669,0.005022199999999977,-0.32666689,1.211686,-0.20509010000000005,0.29323701,1.190206,0.06721569999999999,-0.34391149,1.002528,-0.07063819999999998,0.10298789,1.16527,0.22629330000000003,-0.08475258999999999,0.9275183,-0.003932700000000011,0.08475257,0.9355442,0.0039327999999999586,-0.10805649,0.493177,0.15008540000000004,0.07134195,0.5086395,-0.17067869999999996,-0.10375029,0.1293693,0.28526889999999994,0.05816624,0.3647912,-0.5309328,-0.15753849,0.1474647,0.49537790000000004,0.09426787,0.1646675,-0.608482,-0.005656139999999997,1.051997,-0.0010364999999999958,-0.009011680000000001,1.155674,-0.016233900000000023,-0.010745959999999999,1.271377,-0.03394410000000003,-0.013680539999999998,1.395637,-0.037517800000000046,-0.25437969,0.875677,-0.026457300000000017,-0.32034568999999996,0.9149399,-0.0028789000000000176,-0.36146269,0.9025617,-0.0654361,-0.057398979999999995,1.151153,0.23845190000000005,0.0038332200000000018,1.186259,0.27675589999999994,0.04119823,1.122754,0.2948729000000001,-0.11233049,0.1448891,0.47365290000000004,-0.18198529,0.1100821,0.4449799000000001,0.05164875,0.1910902,-0.6056935999999999,0.12783391,0.2230172,-0.6103810000000001
6,-0.05959108;1.700217;0.9493637,-0.09252785;1.716512;0.9042718,-0.03272546;1.720855;0.9020777,-0.1369132;1.665946;0.824992,0.01259276;1.676803;0.8195068,-0.2289948;1.461796;0.7827439,0.1360326;1.473148;0.8444291,-0.3562082;1.19641;0.6469654,0.2621915;1.169802;0.8901695,-0.372357;0.9852408;0.7783753,0.08062653;1.139447;1.058202,-0.1171288;0.9149028;0.8441894,0.05254114;0.9218149;0.8489456,-0.1344916;0.4850237;1.010981,0.05030677;0.4752896;0.7326406,-0.123577;0.1102452;1.111335,0.03213163;0.4122347;0.3500928,-0.1800795;0.1095742;1.321509,0.08294014;0.2250397;0.2513856,-0.03711856;1.038829;0.843596,-0.04000128;1.14234;0.8272238,-0.04125374;1.258018;0.8093057,-0.0433551;1.38232;0.8067641,-0.283037;0.85829;0.8226971,-0.3485337;0.8981149;0.8466383,-0.3903875;0.8854208;0.7846355,-0.07919779;1.127764;1.077971,-0.01551267;1.160787;1.114064,0.0215239;1.096193;1.128663,-0.1351046;0.1032497;1.300071,-0.2081588;0.08266824;1.266531,0.03825869;0.2469286;0.2582232,0.1109861;0.2861903;0.2543839,-0.03229382;0;0.8465675,-0.027297259999999997,1.700217,0.1027962,-0.060234029999999994,1.716512,0.05770429999999993,-0.000431639999999997,1.720855,0.055510199999999954,-0.10461938000000001,1.665946,-0.02157550000000008,0.04488658,1.676803,-0.02706070000000005,-0.19670098,1.461796,-0.06382359999999998,0.16832642,1.473148,-0.0021383999999999848,-0.32391437999999995,1.19641,-0.1996021,0.29448532000000005,1.169802,0.04360199999999992,-0.34006318,0.9852408,-0.06819220000000004,0.11292035,1.139447,0.21163450000000006,-0.08483498,0.9149028,-0.0023781000000000496,0.08483496,0.9218149,0.0023780999999999386,-0.10219777999999999,0.4850237,0.16441349999999988,0.08260059,0.4752896,-0.11392690000000005,-0.09128318,0.1102452,0.26476749999999993,0.06442545,0.4122347,-0.49647470000000005,-0.14778568,0.1095742,0.4749415,0.11523396,0.2250397,-0.5951819,-0.004824740000000001,1.038829,-0.002971500000000016,-0.007707459999999999,1.14234,-0.019343700000000075,-0.008959919999999996,1.258018,-0.03726180000000001,-0.01106128,1.38232,-0.039803400000000044,-0.25074317999999995,0.85829,-0.02387040000000007,-0.31623988000000003,0.8981149,7.079999999992648e-05,-0.35809367999999997,0.8854208,-0.06193199999999999,-0.04690397,1.127764,0.23140349999999998,0.01678115,1.160787,0.2674964999999999,0.05381772,1.096193,0.28209549999999994,-0.10281077999999999,0.1032497,0.45350349999999995,-0.17586498,0.08266824,0.41996350000000005,0.07055251,0.2469286,-0.5883443,0.14327992,0.2861903,-0.5921836
7,-0.0505667;1.685734;1.058472,-0.08422393;1.701276;1.013648,-0.02449392;1.706091;1.010624,-0.12921;1.649507;0.935491,0.02011511;1.661544;0.927933,-0.2235726;1.445412;0.8952829,0.1434442;1.456133;0.9423527,-0.3531823;1.174947;0.7713753,0.2658991;1.148106;0.9656857,-0.3686897;0.9614337;0.8990212,0.1014221;1.097591;1.146012,-0.1264178;0.9047045;0.9568752,0.04343452;0.9031801;0.959358,-0.1410558;0.4676663;1.104186,0.06506789;0.4452152;0.9072355,-0.1209731;0.08669752;1.175659,0.03165365;0.4347768;0.520682,-0.1810379;-0.00833571;1.362012,0.1044968;0.2579935;0.4167199,-0.04031248;1.02435;0.9513541,-0.03904643;1.127488;0.9325939,-0.03756622;1.243034;0.9138612,-0.03830264;1.367369;0.912405,-0.2803596;0.8341018;0.9442257,-0.3449103;0.8752539;0.96849,-0.3879523;0.8620018;0.9074242,-0.05470675;1.082997;1.184508,0.0124497;1.116107;1.213538,0.0517622;1.051752;1.221917,-0.1359134;-0.005664587;1.340126,-0.208968;-0.006054103;1.300777,0.05753762;0.2743788;0.4236967,0.1252988;0.321824;0.4220023,-0.0414916;0;0.9581167,-0.009075100000000003,1.685734,0.10035530000000004,-0.042732330000000006,1.701276,0.05553130000000006,0.016997679999999998,1.706091,0.052507299999999923,-0.0877184,1.649507,-0.022625700000000082,0.061606709999999995,1.661544,-0.030183700000000036,-0.18208100000000002,1.445412,-0.06283380000000005,0.18493579999999998,1.456133,-0.015764,-0.3116907,1.174947,-0.18674140000000006,0.3073907,1.148106,0.007568999999999937,-0.3271981,0.9614337,-0.05909550000000008,0.1429137,1.097591,0.1878953,-0.08492620000000001,0.9047045,-0.0012415000000000065,0.08492612,0.9031801,0.0012413000000000007,-0.09956420000000002,0.4676663,0.14606929999999985,0.10655949,0.4452152,-0.05088120000000007,-0.07948150000000001,0.08669752,0.21754229999999997,0.07314525,0.4347768,-0.43743470000000007,-0.1395463,-0.00833571,0.40389529999999996,0.1459884,0.2579935,-0.5413968,0.0011791199999999988,1.02435,-0.006762600000000063,0.0024451699999999965,1.127488,-0.025522800000000068,0.003925379999999999,1.243034,-0.0442555,0.0031889599999999976,1.367369,-0.04571170000000002,-0.238868,0.8341018,-0.013891000000000098,-0.3034187,0.8752539,0.010373299999999919,-0.3464607,0.8620018,-0.05069250000000003,-0.013215150000000002,1.082997,0.22639129999999985,0.0539413,1.116107,0.25542129999999996,0.0932538,1.051752,0.2638002999999999,-0.0944218,-0.005664587,0.3820092999999999,-0.1674764,-0.006054103,0.34266030000000003,0.09902922,0.2743788,-0.5344200000000001,0.16679039999999998,0.321824,-0.5361144
8,-0.0478709;1.672196;1.163091,-0.08184815;1.686449;1.11808,-0.02211451;1.690655;1.114311,-0.1280272;1.632369;1.042217,0.02130684;1.642884;1.032796,-0.2236771;1.422027;1.005496,0.1444437;1.437956;1.031371,-0.3520304;1.141697;0.9038967,0.2613505;1.126608;1.034473,-0.3652182;0.9268317;1.029518,0.1266478;1.044066;1.227253,-0.1377085;0.8943461;1.060087,0.03182186;0.8835028;1.060497,-0.1602693;0.4638576;1.22467,0.0707993;0.4247597;1.091355,-0.1222999;0.08024913;1.179373,0.03327897;0.4229446;0.7050414,-0.1877448;-0.03418934;1.352584,0.1274323;0.2449403;0.6224817,-0.04524804;1.008861;1.050239,-0.03983948;1.111538;1.029763,-0.03657402;1.227121;1.011495,-0.03790376;1.351451;1.013063,-0.2784903;0.7979436;1.073394,-0.3412856;0.8408499;1.099179,-0.386503;0.8279724;1.039624,-0.02074192;1.015282;1.286573,0.04750843;1.051867;1.307843,0.09196838;0.9904004;1.306286,-0.1419511;-0.02905059;1.332612,-0.2136801;-0.02552485;1.291043,0.07891174;0.2576466;0.6250553,0.1424711;0.3105788;0.6230878,-0.05294328;0;1.060292,0.005072380000000001,1.672196,0.10279900000000008,-0.028904869999999992,1.686449,0.05778799999999995,0.030828770000000002,1.690655,0.05401900000000004,-0.07508392,1.632369,-0.018075000000000063,0.07425012,1.642884,-0.027495999999999965,-0.17073381999999998,1.422027,-0.05479600000000007,0.19738698000000002,1.437956,-0.028920999999999975,-0.29908712000000004,1.141697,-0.15639530000000001,0.31429377999999997,1.126608,-0.025819000000000036,-0.31227492,0.9268317,-0.03077400000000008,0.17959108000000001,1.044066,0.16696099999999992,-0.08476522,0.8943461,-0.00020500000000001073,0.08476514,0.8835028,0.00020500000000001073,-0.10732602,0.4638576,0.1643779999999999,0.12374257999999999,0.4247597,0.031063000000000063,-0.06935662000000001,0.08024913,0.11908099999999999,0.08622225,0.4229446,-0.35525059999999997,-0.13480151999999998,-0.03418934,0.292292,0.18037558,0.2449403,-0.4378103,0.007695239999999999,1.008861,-0.01005300000000009,0.013103800000000006,1.111538,-0.03052900000000003,0.016369260000000004,1.227121,-0.04879699999999998,0.01503952,1.351451,-0.047228999999999965,-0.22554702000000001,0.7979436,0.013101999999999947,-0.28834232000000004,0.8408499,0.038886999999999894,-0.33355972,0.8279724,-0.02066799999999991,0.03220136,1.015282,0.22628099999999995,0.10045171,1.051867,0.24755100000000008,0.14491166,0.9904004,0.24599400000000005,-0.08900781999999999,-0.02905059,0.2723199999999999,-0.16073682,-0.02552485,0.23075099999999993,0.13185502,0.2576466,-0.43523670000000003,0.19541438,0.3105788,-0.43720420000000004
