Frame,Nose,EyeLeft,EyeRight,EarLeft,EarRight,ShoulderLeft,ShoulderRight,ElbowLeft,ElbowRight,WristLeft,WristRight,HipLeft,HipRight,KneeLeft,KneeRight,AnkleLeft,AnkleRight,ToesLeft,ToesRight,Spine,Spine1,Spine2,Spine3,LeftIndexFinger,ThumbLeft,PinkyLeft,RightIndexFinger,ThumbRight,PinkyRight,BigToeLeft,SmallToeLeft,BigToeRight,SmallToeRight,PlayerPosition,Nose_x,Nose_y,Nose_z,EyeLeft_x,EyeLeft_y,EyeLeft_z,EyeRight_x,EyeRight_y,EyeRight_z,EarLeft_x,EarLeft_y,EarLeft_z,EarRight_x,EarRight_y,EarRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,ToesLeft_x,ToesLeft_y,ToesLeft_z,ToesRight_x,ToesRight_y,ToesRight_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,PinkyLeft_x,PinkyLeft_y,PinkyLeft_z,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,PinkyRight_x,PinkyRight_y,PinkyRight_z,BigToeLeft_x,BigToeLeft_y,BigToeLeft_z,SmallToeLeft_x,SmallToeLeft_y,SmallToeLeft_z,BigToeRight_x,BigToeRight_y,BigToeRight_z,SmallToeRight_x,SmallToeRight_y,SmallToeRight_z
0,-0.04018689;1.553769;0.2783433,-0.07016599;1.587267;0.2414284,-0.01017297;1.586571;0.2408364,-0.1162687;1.570698;0.1497101,0.03371394;1.568958;0.1482299,-0.2319459;1.380141;0.06547256,0.1383879;1.382341;0.06343006,-0.2962138;1.071593;-0.05242005,0.2143956;1.089073;-0.08241817,-0.304804;0.8499365;0.06123103,0.2054273;0.8740376;0.04328606,-0.1690537;0.8585725;-0.04793245,0.000138402;0.843531;-0.05040013,-0.412865;0.4807619;0.05566373,0.1902756;0.4518368;0.1023749,-0.5177866;0.1750929;-0.1592944,0.1520832;0.1338457;-0.1168787,-0.6738684;0.04564011;-0.08158019,0.2491238;-0.01512045;-0.0149183,-0.0736386;0.969944;-0.03205797,-0.06485207;1.074287;-0.02691422,-0.05701877;1.190153;-0.01217088,-0.05081461;1.307441;0.02865954,-0.2511191;0.7304944;0.1894329,-0.2981978;0.7958902;0.1604968,-0.3389159;0.7646081;0.1046334,0.1099152;0.7691179;0.1592789,0.1791404;0.8133678;0.135193,0.2022853;0.7768496;0.07283914,-0.6263623;0.03511703;-0.09402055,-0.6737635;0.09370691;-0.128746,0.2000403;-0.004521668;-0.01581088,0.2523809;0.004537046;-0.07924506,-0.08445759;0;-0.04916625,0.044270699999999996,1.553769,0.32750955000000004,0.014291600000000002,1.587267,0.29059465,0.07428462,1.586571,0.29000265000000003,-0.031811110000000004,1.570698,0.19887635,0.11817153,1.568958,0.19739615,-0.14748831,1.380141,0.11463881000000001,0.22284549,1.382341,0.11259631,-0.21175621000000003,1.071593,-0.003253800000000001,0.29885319,1.089073,-0.03325192,-0.22034641000000002,0.8499365,0.11039728,0.28988489,0.8740376,0.09245231000000001,-0.08459611,0.8585725,0.0012338000000000002,0.084595992,0.843531,-0.0012338799999999997,-0.32840740999999996,0.4807619,0.10482998,0.27473318999999996,0.4518368,0.15154115,-0.43332901,0.1750929,-0.11012815000000001,0.23654079,0.1338457,-0.06771245000000001,-0.5894108100000001,0.04564011,-0.032413939999999995,0.33358139,-0.01512045,0.03424795,0.01081899,0.969944,0.017108280000000003,0.01960552,1.074287,0.022252030000000003,0.027438819999999996,1.190153,0.03699537,0.033642979999999996,1.307441,0.07782579,-0.16666150999999998,0.7304944,0.23859914999999998,-0.21374021,0.7958902,0.20966305,-0.25445830999999997,0.7646081,0.15379965,0.19437279000000002,0.7691179,0.20844515,0.26359799,0.8133678,0.18435925,0.28674289,0.7768496,0.12200538999999999,-0.5419047100000001,0.03511703,-0.04485429999999999,-0.58930591,0.09370691,-0.07957975,0.28449789000000003,-0.004521668,0.03335537,0.33683849,0.004537046,-0.030078810000000004
1,-0.1195493;1.520775;0.2912323,-0.148477;1.555673;0.2547783,-0.08853079;1.553197;0.2542153,-0.1949546;1.541791;0.1628036,-0.04508904;1.5356;0.1613961,-0.3154689;1.353774;0.07625619,0.05484487;1.348789;0.07459326,-0.3884101;1.050189;-0.04844141,0.1193935;1.050707;-0.06856455,-0.4017561;0.8274432;0.06259039,0.1050254;0.8404133;0.06444794,-0.2642915;0.8329209;-0.0434995,-0.0955123;0.8137358;-0.04544984,-0.5124906;0.4682167;0.0917967,0.1354441;0.4475474;0.1141805,-0.6309912;0.1645913;-0.1189593,0.1491409;0.1388107;-0.1206452,-0.7951076;0.03693521;-0.04273718,0.2457284;-0.01265609;-0.02108881,-0.166232;0.9416955;-0.02583432,-0.1549555;1.045723;-0.0193381,-0.1445759;1.16121;-0.003248792,-0.1359486;1.277916;0.03879022,-0.3493682;0.705938;0.1893822,-0.3961328;0.7718179;0.161041,-0.4363277;0.7414568;0.1042975,0.0110794;0.741669;0.1869583,0.08032838;0.7837391;0.1592994,0.1010932;0.7444835;0.09777632,-0.747342;0.02574283;-0.05348467,-0.7918946;0.08656728;-0.08813936,0.1966119;-0.002261996;-0.02244624,0.2499125;0.008993983;-0.0847185,-0.1799018;0;-0.04447463,0.0603525,1.520775,0.33570693,0.0314248,1.555673,0.29925293000000003,0.09137101,1.553197,0.29868993,-0.015052800000000005,1.541791,0.20727823,0.13481276,1.5356,0.20587073,-0.1355671,1.353774,0.12073082,0.23474667,1.348789,0.11906789,-0.20850829999999998,1.050189,-0.003966779999999996,0.2992953,1.050707,-0.02408992,-0.2218543,0.8274432,0.10706502,0.2849272,0.8404133,0.10892257,-0.08438970000000001,0.8329209,0.0009751299999999977,0.0843895,0.8137358,-0.0009752099999999972,-0.3325888,0.4682167,0.13627133,0.3153459,0.4475474,0.15865513,-0.4510894,0.1645913,-0.07448467,0.3290427,0.1388107,-0.07617056999999999,-0.6152058,0.03693521,0.0017374500000000015,0.4256302,-0.01265609,0.02338582,0.01366980000000001,0.9416955,0.01864031,0.024946300000000005,1.045723,0.02513653,0.03532589999999999,1.16121,0.041225838,0.0439532,1.277916,0.08326485,-0.16946640000000002,0.705938,0.23385683000000002,-0.216231,0.7718179,0.20551563,-0.2564259,0.7414568,0.14877213,0.1909812,0.741669,0.23143292999999998,0.26023018,0.7837391,0.20377403,0.280995,0.7444835,0.14225095,-0.5674402,0.02574283,-0.009010039999999997,-0.6119928,0.08656728,-0.04366473,0.3765137,-0.002261996,0.022028390000000002,0.4298143,0.008993983,-0.04024387
2,-0.2122545;1.493141;0.3057263,-0.2402757;1.529247;0.2697432,-0.1803931;1.525512;0.2693861,-0.2866237;1.517887;0.1773579,-0.1369174;1.508548;0.176465,-0.4095573;1.333119;0.08578953,-0.03948377;1.320026;0.09195821,-0.4881257;1.030634;-0.0380795,0.01305708;1.020526;-0.05487682,-0.5075;0.8077291;0.07173865,-0.007643342;0.8127041;0.0811511,-0.3597772;0.8079054;-0.03451362,-0.1909876;0.7890368;-0.03100168,-0.6053225;0.4504324;0.1230859,0.0757747;0.4422227;0.1155402,-0.7204109;0.1538317;-0.09924635,0.1434508;0.1433975;-0.1227294,-0.8751063;0.03210348;-0.01544819,0.2413122;-0.00940758;-0.02545971,-0.2625674;0.9167695;-0.01310153,-0.2512657;1.020745;-0.005866842,-0.2401667;1.13612;0.01054661,-0.2305069;1.252805;0.05241814,-0.4579173;0.6827176;0.196229,-0.5034128;0.7499482;0.1690166,-0.543743;0.7214645;0.1114023,-0.1009669;0.7190106;0.2080262,-0.03126749;0.7583543;0.1776223,-0.01365554;0.7174856;0.1161661,-0.8280736;0.01994079;-0.02818829,-0.8754773;0.07657397;-0.06601751,0.1921122;0.0005764961;-0.02686435,0.2456701;0.0138005;-0.08852601,-0.2753824;0;-0.0327576,0.06312790000000001,1.493141,0.3384839,0.03510670000000002,1.529247,0.3025008,0.09498930000000003,1.525512,0.3021437,-0.011241299999999954,1.517887,0.2101155,0.13846500000000003,1.508548,0.2092226,-0.13417489999999999,1.333119,0.11854713,0.23589863000000003,1.320026,0.12471581,-0.21274329999999997,1.030634,-0.005321900000000004,0.28843948,1.020526,-0.022119220000000002,-0.23211759999999992,0.8077291,0.10449625,0.26773905800000003,0.8127041,0.1139087,-0.08439479999999999,0.8079054,-0.001756020000000004,0.08439480000000002,0.7890368,0.0017559199999999976,-0.32994009999999996,0.4504324,0.1558435,0.3511571,0.4422227,0.14829779999999998,-0.44502849999999994,0.1538317,-0.06648875,0.4188332,0.1433975,-0.0899718,-0.5997239,0.03210348,0.017309409999999997,0.5166946,-0.00940758,0.007297889999999998,0.01281500000000002,0.9167695,0.019656069999999998,0.024116700000000046,1.020745,0.026890757999999997,0.035215700000000016,1.13612,0.043304209999999996,0.04487550000000004,1.252805,0.08517574,-0.1825349,0.6827176,0.22898659999999998,-0.22803039999999997,0.7499482,0.2017742,-0.26836059999999995,0.7214645,0.1441599,0.17441550000000003,0.7190106,0.2407838,0.24411491000000002,0.7583543,0.2103799,0.26172686,0.7174856,0.1489237,-0.5526911999999999,0.01994079,0.004569309999999997,-0.6000949,0.07657397,-0.033259910000000004,0.46749460000000004,0.0005764961,0.005893249999999999,0.5210525,0.0138005,-0.055768410000000004
3,-0.3085836;1.477134;0.3192661,-0.3357864;1.513856;0.2832779,-0.2759751;1.509101;0.2832329,-0.381809;1.503655;0.190595,-0.2322807;1.491769;0.1904824,-0.5076505;1.324412;0.09773161,-0.1383666;1.298769;0.1096388,-0.5935713;1.022318;-0.02356478,-0.09725571;1.000146;-0.04317316,-0.6183733;0.7996769;0.08569426,-0.1182328;0.7939591;0.09527975,-0.450154;0.7864734;-0.02170977,-0.2806827;0.7756943;-0.01706696,-0.7025026;0.4245648;0.1134178,0.006367177;0.4409611;0.1188477,-0.7938511;0.1417854;-0.1362625,0.13228;0.149938;-0.1049837,-0.8945968;0.004903138;-0.004511259,0.2733418;0.01452839;-0.03643777,-0.3584891;0.8994743;0.002538325,-0.3509056;1.003681;0.01116597,-0.3409787;1.119148;0.0276844,-0.3298211;1.23618;0.06819415,-0.5717375;0.6726041;0.2092329,-0.6163794;0.7404662;0.1821745,-0.655782;0.7130399;0.1234167,-0.2117473;0.7036977;0.224481,-0.141608;0.7410443;0.1926055,-0.126009;0.6992241;0.1312458,-0.847084;0.004797518;-0.0207858,-0.912775;0.03280634;-0.06304323,0.223258;0.01081097;-0.03611746,0.2682711;0.04941452;-0.09381553,-0.3654183;0;-0.01938832,0.05683469999999996,1.477134,0.33865442,0.02963189999999999,1.513856,0.30266622000000004,0.0894432,1.509101,0.30262122,-0.016390700000000036,1.503655,0.20998331999999997,0.13313759999999997,1.491769,0.20987072,-0.14223220000000003,1.324412,0.11711993,0.22705169999999997,1.298769,0.12902712,-0.22815300000000005,1.022318,-0.00417646,0.26816259,1.000146,-0.02378484,-0.25295500000000004,0.7996769,0.10508258,0.24718549999999997,0.7939591,0.11466807,-0.08473570000000002,0.7864734,-0.002321449999999999,0.08473559999999997,0.7756943,0.0023213600000000015,-0.3370843,0.4245648,0.13280612,0.371785477,0.4409611,0.13823602000000001,-0.42843280000000006,0.1417854,-0.11687418000000001,0.4976983,0.149938,-0.08559538,-0.5291785,0.004903138,0.014877061,0.6387601,0.01452839,-0.01704945,0.006929199999999969,0.8994743,0.021926645,0.01451269999999999,1.003681,0.03055429,0.02443959999999995,1.119148,0.04707272,0.035597199999999996,1.23618,0.08758247,-0.20631920000000004,0.6726041,0.22862122,-0.25096110000000005,0.7404662,0.20156281999999998,-0.2903637,0.7130399,0.14280502,0.15367099999999997,0.7036977,0.24386932,0.22381029999999996,0.7410443,0.21199382,0.23940929999999996,0.6992241,0.15063411999999998,-0.4816657,0.004797518,-0.0013974799999999996,-0.5473567,0.03280634,-0.043654910000000005,0.5886762999999999,0.01081097,-0.016729139999999997,0.6336894,0.04941452,-0.07442721
4,-0.39689;1.477372;0.3226084,-0.4228902;1.514408;0.2860575,-0.3632492;1.507856;0.2862403,-0.4689819;1.50435;0.1933933,-0.3198794;1.487971;0.1938505,-0.6011912;1.329048;0.1064692,-0.2329609;1.290324;0.111835,-0.6974293;1.027804;-0.0103191,-0.2043082;0.9894519;-0.03885238,-0.7269679;0.8086346;0.1046323,-0.2216967;0.7884525;0.1075003,-0.5418363;0.7788087;-0.004965849,-0.372009;0.77538;-0.007254079,-0.7726179;0.3986588;0.118091,-0.0853681;0.4335743;0.1107398,-0.842963;0.1324165;-0.1554333,0.09809095;0.1472481;-0.0763673,-0.9149768;-0.001129389;0.00290741,0.2733386;0.03643364;-0.04487191,-0.4542439;0.8958419;0.01479343,-0.4496704;1.00031;0.02231874,-0.4402152;1.116039;0.03719135,-0.4262022;1.233461;0.07563245,-0.6834149;0.681987;0.2297232,-0.726902;0.7501566;0.2015789,-0.765877;0.7227393;0.1425325,-0.3120339;0.702077;0.2415283,-0.242702;0.7384563;0.2068876,-0.228547;0.6948293;0.1464427,-0.8689325;0.004595816;-0.01631425,-0.9402889;0.01770175;-0.0565881,0.2256497;0.02073807;-0.04619502,0.2566885;0.08403718;-0.08949988,-0.4569227;0;-0.006109917,0.060032699999999994,1.477372,0.32871831700000004,0.03403250000000002,1.514408,0.29216741700000004,0.09367350000000002,1.507856,0.292350217,-0.012059199999999992,1.50435,0.19950321699999998,0.13704330000000003,1.487971,0.199960417,-0.14426850000000002,1.329048,0.112579117,0.22396180000000002,1.290324,0.11794491700000001,-0.24050660000000001,1.027804,-0.004209182999999999,0.2526145,0.9894519,-0.032742463,-0.2700452,0.8086346,0.110742217,0.23522600000000002,0.7884525,0.113610217,-0.08491360000000003,0.7788087,0.0011440680000000007,0.08491370000000004,0.77538,-0.0011441619999999998,-0.31569519999999995,0.3986588,0.12420091700000001,0.3715546,0.4335743,0.116849717,-0.3860403,0.1324165,-0.149323383,0.55501365,0.1472481,-0.07025738299999999,-0.4580541,-0.001129389,0.009017327,0.7302613,0.03643364,-0.038761993,0.0026788000000000367,0.8958419,0.020903347,0.007252299999999989,1.00031,0.028428657,0.016707500000000042,1.116039,0.043301267,0.03072050000000004,1.233461,0.08174236700000001,-0.22649220000000003,0.681987,0.23583311699999998,-0.26997930000000003,0.7501566,0.207688817,-0.3089543,0.7227393,0.148642417,0.14488880000000004,0.702077,0.247638217,0.21422070000000001,0.7384563,0.212997517,0.22837570000000001,0.6948293,0.152552617,-0.4120098,0.004595816,-0.010204333,-0.48336619999999997,0.01770175,-0.050478183,0.6825724,0.02073807,-0.040085103000000004,0.7136112,0.08403718,-0.083389963
5,-0.4717767;1.493911;0.3193433,-0.4969547;1.530932;0.2822069,-0.4375578;1.52245;0.2819506,-0.5443305;1.520275;0.1902601,-0.3958383;1.499069;0.1896192,-0.6842006;1.346869;0.1119839,-0.3173247;1.297426;0.107581,-0.7943801;1.047174;0.004486326,-0.3034452;0.994696;-0.04141409,-0.825894;0.8332704;0.1284774,-0.3133073;0.7942039;0.1063283,-0.6341847;0.78912;0.01234728,-0.4645582;0.7867724;0.003425378,-0.8203744;0.3850917;0.1348689,-0.1849337;0.4311202;0.09419045,-0.8776434;0.1295177;-0.1515766,0.02834052;0.1540861;-0.07437772,-0.9492236;0.0004270673;0.01080555,0.2210208;0.06962818;-0.04584753,-0.5467528;0.9071023;0.02632712,-0.542062;1.011705;0.03155662,-0.5308693;1.127609;0.04359315,-0.5128729;1.245481;0.07886596,-0.7833545;0.7077458;0.2550403,-0.825752;0.776378;0.2263629,-0.8661122;0.7488614;0.1683014,-0.3927119;0.7083901;0.2474522,-0.326436;0.7449199;0.2074095,-0.3165522;0.7008726;0.1464224,-0.9032406;0.005620301;-0.008711498,-0.9747241;0.01767367;-0.04908859,0.1768295;0.04679203;-0.05277329,0.197952;0.1208817;-0.08294028,-0.5493714;0;0.007886369,0.07759469999999996,1.493911,0.311456931,0.05241669999999993,1.530932,0.274320531,0.11181359999999996,1.52245,0.274064231,0.005040899999999904,1.520275,0.18237373099999998,0.15353309999999998,1.499069,0.18173283099999998,-0.1348292000000001,1.346869,0.104097531,0.23204669999999994,1.297426,0.09969463099999999,-0.24500870000000008,1.047174,-0.003400043000000001,0.24592619999999993,0.994696,-0.049300459000000005,-0.27652260000000006,0.8332704,0.12059103099999999,0.23606409999999994,0.7942039,0.098441931,-0.08481330000000009,0.78912,0.004460911,0.08481319999999998,0.7867724,-0.004460991000000001,-0.271003,0.3850917,0.126982531,0.3644377,0.4311202,0.08630408099999999,-0.328272,0.1295177,-0.159462969,0.5777119199999999,0.1540861,-0.082264089,-0.3998522,0.0004270673,0.002919181,0.7703922,0.06962818,-0.053733899,0.0026185999999999154,0.9071023,0.018440751,0.00730939999999991,1.011705,0.023670251,0.018502099999999966,1.127609,0.03570678099999999,0.03649849999999999,1.245481,0.070979591,-0.2339831,0.7077458,0.247153931,-0.2763806000000001,0.776378,0.218476531,-0.31674080000000004,0.7488614,0.16041503099999999,0.15665949999999995,0.7083901,0.239565831,0.22293539999999995,0.7449199,0.199523131,0.23281919999999995,0.7008726,0.138536031,-0.3538692,0.005620301,-0.016597867000000002,-0.42535270000000003,0.01767367,-0.056974959000000006,0.7262008999999999,0.04679203,-0.060659659000000005,0.7473234,0.1208817,-0.09082664900000001
6,-0.5485817;1.522022;0.3142772,-0.5745885;1.558852;0.2775238,-0.5152479;1.550152;0.2757916,-0.6243724;1.54767;0.1869214,-0.4760205;1.525922;0.1825911,-0.7671863;1.375181;0.1133602,-0.4007071;1.323851;0.100367,-0.8882726;1.077118;0.01517157,-0.3892332;1.019949;-0.0461043,-0.9162565;0.8698557;0.1507485,-0.3830528;0.8160087;0.09704792,-0.7130456;0.812375;0.02120856,-0.543512;0.8145548;0.01063041,-0.8281668;0.380636;0.1363851,-0.2839783;0.4534341;0.1337193,-0.8857446;0.1244786;-0.1494771,-0.09575444;0.1806257;-0.06826167,-0.9649073;-0.0007796884;0.01205687,0.09047717;0.08336014;-0.03628097,-0.6289074;0.9331796;0.03051739,-0.6264548;1.037964;0.03280205,-0.616045;1.154158;0.04252126,-0.5968676;1.272255;0.07639503,-0.8722817;0.7468854;0.2793127,-0.9146866;0.8151947;0.2498851,-0.9563591;0.7867011;0.1932391,-0.448704;0.7232137;0.2407979,-0.3868153;0.7630228;0.1970331,-0.3805778;0.7213418;0.1339374,-0.9185107;0.00224781;-0.006930441,-0.9888986;0.01732409;-0.0482067,0.04479623;0.06356961;-0.04290698,0.07126182;0.1352248;-0.07469718,-0.6282788;0;0.01591952,0.07969710000000008,1.522022,0.29835767999999996,0.05369030000000008,1.558852,0.26160427999999997,0.11303090000000005,1.550152,0.25987208,0.0039063999999999766,1.54767,0.17100188,0.1522583,1.525922,0.16667158,-0.13890749999999996,1.375181,0.09744068,0.22757170000000004,1.323851,0.08444747999999999,-0.25999379999999994,1.077118,-0.000747949999999999,0.23904560000000002,1.019949,-0.06202382,-0.2879777,0.8698557,0.13482898000000001,0.245226,0.8160087,0.08112839999999999,-0.08476679999999992,0.812375,0.005289040000000002,0.08476680000000003,0.8145548,-0.00528911,-0.19988799999999995,0.380636,0.12046558000000002,0.3443005,0.4534341,0.11779978000000002,-0.25746579999999997,0.1244786,-0.16539662,0.53252436,0.1806257,-0.08418118999999999,-0.3366285,-0.0007796884,-0.0038626499999999987,0.71875597,0.08336014,-0.05220049,-0.0006285999999999792,0.9331796,0.014597869999999999,0.0018240000000000478,1.037964,0.01688253,0.012233800000000072,1.154158,0.02660174,0.03141119999999997,1.272255,0.06047551,-0.24400290000000002,0.7468854,0.26339318,-0.2864078,0.8151947,0.23396558,-0.3280803,0.7867011,0.17731958,0.17957480000000003,0.7232137,0.22487838000000002,0.24146350000000005,0.7630228,0.18111358,0.247701,0.7213418,0.11801788000000002,-0.2902319,0.00224781,-0.022849961,-0.36061979999999993,0.01732409,-0.06412622,0.67307503,0.06356961,-0.0588265,0.6995406200000001,0.1352248,-0.0906167
7,-0.6170776;1.552492;0.3190986,-0.6447526;1.58919;0.2834488,-0.5852762;1.581935;0.2802991,-0.6962532;1.578066;0.193804,-0.5475623;1.559927;0.1859298,-0.8370062;1.404564;0.1238424,-0.47034;1.358896;0.09952512,-0.9653034;1.109348;0.0290231,-0.457247;1.052768;-0.04222937,-0.9841926;0.9051561;0.1706935,-0.4404669;0.8492262;0.1006385,-0.7749186;0.8418767;0.02757673,-0.6058792;0.8476155;0.01173203,-0.8444173;0.3971415;0.1290538,-0.3691556;0.4804688;0.1603318,-0.904134;0.1264062;-0.1425806,-0.2493901;0.1997364;-0.07944863,-0.9845303;0.001902044;0.01644259,-0.07203794;0.08569574;-0.05419217,-0.693001;0.9643145;0.03520261,-0.6925619;1.069113;0.03806946,-0.6840114;1.18545;0.04788648,-0.6659809;1.303856;0.0813069,-0.9330839;0.784784;0.2990784,-0.9780976;0.8516882;0.2703045,-1.020832;0.8215317;0.2153351,-0.5000044;0.7502062;0.2428896,-0.4403161;0.7930599;0.1989442,-0.4345301;0.7535583;0.1344197,-0.9381008;0.004088283;-0.002579954,-1.008279;0.01977247;-0.04398639,-0.1199442;0.07062292;-0.0545517,-0.08957326;0.1354024;-0.09610562,-0.6903989;0;0.01965441,0.07332130000000003,1.552492,0.29944419,0.04564630000000003,1.58919,0.26379439,0.10512270000000001,1.581935,0.26064469,-0.005854299999999979,1.578066,0.17414959,0.1428366000000001,1.559927,0.16627539,-0.1466073,1.404564,0.10418799000000001,0.22005890000000006,1.358896,0.07987071,-0.2749045,1.109348,0.009368689999999999,0.23315190000000002,1.052768,-0.06188378,-0.29379369999999994,0.9051561,0.15103909,0.24993200000000004,0.8492262,0.08098409000000001,-0.08451969999999998,0.8418767,0.00792232,0.08451970000000009,0.8476155,-0.007922380000000001,-0.1540184,0.3971415,0.10939939,0.32124330000000006,0.4804688,0.14067738999999999,-0.21373509999999996,0.1264062,-0.16223501,0.44100880000000003,0.1997364,-0.09910304,-0.29413139999999993,0.001902044,-0.0032118200000000006,0.6183609600000001,0.08569574,-0.07384658,-0.0026020999999999406,0.9643145,0.015548200000000002,-0.002162999999999915,1.069113,0.01841505,0.00638749999999999,1.18545,0.02823207,0.02441800000000005,1.303856,0.061652490000000004,-0.24268499999999993,0.784784,0.27942399,-0.2876987,0.8516882,0.25065009,-0.3304330999999999,0.8215317,0.19568069,0.19039450000000002,0.7502062,0.22323519,0.25008280000000005,0.7930599,0.17928978999999998,0.25586880000000006,0.7535583,0.11476529,-0.24770189999999992,0.004088283,-0.022234364,-0.3178800999999999,0.01977247,-0.0636408,0.5704547,0.07062292,-0.07420611,0.60082564,0.1354024,-0.11576003
8,-0.6732321;1.584234;0.3278382,-0.7030587;1.620414;0.2934154,-0.6434571;1.615344;0.2887331,-0.7563107;1.608714;0.2048739,-0.6073064;1.596038;0.1931682,-0.893519;1.433369;0.1394359,-0.5269501;1.395963;0.1026635,-1.02714;1.141954;0.04328826,-0.5163114;1.088886;-0.03849165,-1.037736;0.9367362;0.184339,-0.4943627;0.8853461;0.1036777,-0.8267337;0.8734602;0.03523827,-0.6581721;0.8804278;0.01532076,-0.8786938;0.4252168;0.1316493,-0.4400958;0.5006317;0.1606287,-0.9273013;0.134704;-0.1211125,-0.3860304;0.210452;-0.09140632,-1.00337;-0.005630195;0.01722201,-0.2194503;0.07943016;-0.07441875,-0.7452593;0.9961694;0.04323903,-0.745615;1.100912;0.04770558,-0.7384563;1.217291;0.05812409,-0.7218471;1.336086;0.09089313,-0.9797853;0.8148668;0.30833,-1.027098;0.8813993;0.2825377,-1.071122;0.8514888;0.2284592,-0.5492764;0.7844852;0.2464946,-0.4911754;0.8283994;0.2014817,-0.4864879;0.7894881;0.1365108,-0.9569608;-0.001237333;-0.001465712,-1.027382;0.01548076;-0.0420466,-0.2684195;0.06978559;-0.06882259,-0.2361414;0.127785;-0.1182158,-0.7424529;0;0.02527955,0.06922079999999997,1.584234,0.30255865000000004,0.039394199999999935,1.620414,0.26813585,0.09899579999999997,1.615344,0.26345355000000004,-0.013857800000000031,1.608714,0.17959434999999999,0.13514649999999995,1.596038,0.16788865,-0.15106609999999998,1.433369,0.11415635,0.2155028,1.395963,0.07738395,-0.28468709999999997,1.141954,0.01800871,0.2261415,1.088886,-0.0637712,-0.2952831,0.9367362,0.15905945,0.24809019999999998,0.8853461,0.07839815,-0.08428080000000004,0.8734602,0.00995872,0.08428079999999993,0.8804278,-0.009958790000000002,-0.1362409,0.4252168,0.10636975,0.3023571,0.5006317,0.13534915,-0.18484840000000002,0.134704,-0.14639205,0.3564225,0.210452,-0.11668587,-0.2609171000000001,-0.005630195,-0.008057540000000002,0.5230026,0.07943016,-0.0996983,-0.0028063999999999867,0.9961694,0.017959479999999996,-0.0031621000000000565,1.100912,0.022426029999999996,0.003996600000000017,1.217291,0.032844540000000005,0.020605800000000007,1.336086,0.06561358,-0.2373324,0.8148668,0.28305045,-0.2846451000000001,0.8813993,0.25725815,-0.32866909999999994,0.8514888,0.20317965,0.19317649999999997,0.7844852,0.22121505,0.2512775,0.8283994,0.17620215,0.255965,0.7894881,0.11123124999999999,-0.21450789999999997,-0.001237333,-0.026745262000000002,-0.28492910000000005,0.01548076,-0.06732615,0.4740334,0.06978559,-0.09410214,0.5063115,0.127785,-0.14349535
