Frame,Nose,EyeLeft,EyeRight,EarLeft,EarRight,ShoulderLeft,ShoulderRight,ElbowLeft,ElbowRight,WristLeft,WristRight,HipLeft,HipRight,KneeLeft,KneeRight,AnkleLeft,AnkleRight,ToesLeft,ToesRight,Spine,Spine1,Spine2,Spine3,LeftIndexFinger,ThumbLeft,PinkyLeft,RightIndexFinger,ThumbRight,PinkyRight,BigToeLeft,SmallToeLeft,BigToeRight,SmallToeRight,PlayerPosition,Nose_x,Nose_y,Nose_z,EyeLeft_x,EyeLeft_y,EyeLeft_z,EyeRight_x,EyeRight_y,EyeRight_z,EarLeft_x,EarLeft_y,EarLeft_z,EarRight_x,EarRight_y,EarRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,ToesLeft_x,ToesLeft_y,ToesLeft_z,ToesRight_x,ToesRight_y,ToesRight_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,PinkyLeft_x,PinkyLeft_y,PinkyLeft_z,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,PinkyRight_x,PinkyRight_y,PinkyRight_z,BigToeLeft_x,BigToeLeft_y,BigToeLeft_z,SmallToeLeft_x,SmallToeLeft_y,SmallToeLeft_z,BigToeRight_x,BigToeRight_y,BigToeRight_z,SmallToeRight_x,SmallToeRight_y,SmallToeRight_z
0,0.04558449;1.609787;0.2739367,0.009815637;1.646793;0.2468302,0.06932853;1.651026;0.2404822,-0.04472679;1.643126;0.1583772,0.1040555;1.653707;0.1425072,-0.1514349;1.465081;0.08917119,0.2162488;1.453164;0.09881652,-0.2199026;1.168912;-0.05886897,0.2688445;1.154538;-0.05240452,-0.2846904;0.9320483;-0.0162068,0.332377;0.9148924;-0.02679195,-0.0644846;0.9165666;-0.01564881,0.1051498;0.9135114;-0.007097433,-0.2038283;0.4776854;-0.04537543,0.2046957;0.467569;0.0572657,-0.2886266;0.1235517;-0.1797165,0.2100536;0.1545841;-0.1722137,-0.3408954;-0.003337383;-0.02553842,0.3040259;0.01570082;-0.04691994,0.02159936;1.03436;0.00612244,0.02404458;1.13914;0.008578813,0.02813429;1.25601;0.01394005,0.03203193;1.377845;0.03849572,-0.2340063;0.796958;0.0403409,-0.3035656;0.8332924;0.03584433,-0.3026233;0.8348875;-0.04000958,0.2781928;0.77745;0.02000797,0.3486005;0.8123664;0.01841784,0.3482275;0.8192053;-0.05714917,-0.2961201;0.00286597;-0.04742494,-0.3696372;0.005245924;-0.08583158,0.2558597;0.0183112;-0.06090289,0.320608;0.04181236;-0.106738,0.02033262;0;-0.01137308,0.02525187,1.609787,0.28530977999999996,-0.010516982999999999,1.646793,0.25820328,0.048995910000000004,1.651026,0.25185528,-0.06505941,1.643126,0.16975028,0.08372288,1.653707,0.15388028,-0.17176752,1.465081,0.10054426999999999,0.19591618,1.453164,0.1101896,-0.24023522,1.168912,-0.04749589,0.24851188,1.154538,-0.04103144,-0.30502302000000003,0.9320483,-0.00483372,0.31204437999999995,0.9148924,-0.015418869999999998,-0.08481722,0.9165666,-0.004275729999999998,0.08481718,0.9135114,0.0042756470000000005,-0.22416091999999999,0.4776854,-0.03400235,0.18436308,0.467569,0.06863878000000001,-0.30895922000000003,0.1235517,-0.16834342,0.18972098,0.1545841,-0.16084062,-0.36122802000000004,-0.003337383,-0.014165339999999998,0.28369328,0.01570082,-0.03554686,0.0012667400000000023,1.03436,0.01749552,0.0037119600000000003,1.13914,0.019951893,0.00780167,1.25601,0.025313130000000003,0.011699310000000001,1.377845,0.0498688,-0.25433892,0.796958,0.05171398,-0.32389822,0.8332924,0.04721741,-0.32295592,0.8348875,-0.028636500000000002,0.25786018,0.77745,0.03138105,0.32826787999999996,0.8123664,0.029790920000000002,0.32789488,0.8192053,-0.04577609,-0.31645272,0.00286597,-0.03605186,-0.38996982,0.005245924,-0.07445850000000001,0.23552708000000003,0.0183112,-0.04952981,0.30027538,0.04181236,-0.09536491999999999
1,0.06151194;1.61285;0.2885201,0.0258373;1.650112;0.2616415,0.08537456;1.654448;0.2555989,-0.02831462;1.647327;0.1729169,0.1205286;1.658165;0.1578103,-0.1348642;1.471915;0.09544265,0.2325956;1.458905;0.1124754,-0.2008265;1.181297;-0.06412716,0.2877003;1.170717;-0.05668414,-0.2594227;0.9426704;-0.02234771,0.3454809;0.9285586;-0.04473003,-0.0477546;0.9251555;-0.01633847,0.1215519;0.9218411;-0.002825398,-0.2038889;0.4909516;-0.01882078,0.2268505;0.4800717;0.07883616,-0.2915072;0.1404336;-0.1606277,0.2224914;0.1699575;-0.1545287,-0.3495097;0.01056701;-0.02276601,0.3131711;0.02927428;-0.04382785,0.03784379;1.042832;0.007842223,0.04052228;1.147591;0.01091482,0.04508343;1.264325;0.01842073,0.04922729;1.385348;0.04667398,-0.2083802;0.8099914;0.03935165,-0.2785735;0.8441028;0.02995889,-0.272916;0.8446869;-0.04570417,0.2820442;0.7915168;-0.009918351,0.3542591;0.8223696;-0.00644793,0.3572928;0.8344711;-0.08129184,-0.3040003;0.0153417;-0.04346453,-0.3763799;0.02040923;-0.08372624,0.2647476;0.0321272;-0.05684124,0.3287409;0.05410397;-0.1044582,0.03689867;0;-0.00958189,0.02461327,1.61285,0.29810199,-0.011061370000000001,1.650112,0.27122339,0.04847589,1.654448,0.26518079,-0.06521329000000001,1.647327,0.18249879000000002,0.08362992999999999,1.658165,0.16739219,-0.17176286999999998,1.471915,0.10502454,0.19569693000000002,1.458905,0.12205729,-0.23772516999999999,1.181297,-0.05454527000000001,0.25080163,1.170717,-0.04710225,-0.29632137000000003,0.9426704,-0.01276582,0.30858222999999996,0.9285586,-0.035148139999999994,-0.08465327,0.9251555,-0.006756580000000002,0.08465323,0.9218411,0.006756491999999999,-0.24078757,0.4909516,-0.00923889,0.18995183000000002,0.4800717,0.08841805,-0.32840587000000004,0.1404336,-0.15104581,0.18559273,0.1699575,-0.14494680999999998,-0.38640837,0.01056701,-0.01318412,0.27627242999999996,0.02927428,-0.034245960000000006,0.0009451200000000007,1.042832,0.017424112999999998,0.0036236099999999993,1.147591,0.02049671,0.00818476,1.264325,0.02800262,0.012328619999999998,1.385348,0.05625587,-0.24527886999999998,0.8099914,0.04893354,-0.31547217,0.8441028,0.03954078,-0.30981467,0.8446869,-0.03612228000000001,0.24514553000000003,0.7915168,-0.00033646100000000144,0.31736042999999997,0.8223696,0.003133959999999999,0.32039413,0.8344711,-0.07170995000000001,-0.34089897,0.0153417,-0.033882640000000006,-0.41327857,0.02040923,-0.07414435,0.22784893000000003,0.0321272,-0.047259350000000006,0.29184223,0.05410397,-0.09487631
2,0.07876301;1.608902;0.2991861,0.04294713;1.646394;0.2728188,0.1024724;1.651127;0.266959,-0.01102546;1.644706;0.1839573,0.1377878;1.656539;0.1693076,-0.1152008;1.475035;0.09204537,0.2515468;1.461881;0.1210168,-0.1807533;1.191597;-0.07996225,0.3049964;1.191906;-0.07726932,-0.2296256;0.9502906;-0.04117024,0.3511687;0.9472989;-0.08981991,-0.02346757;0.9312088;-0.02987481,0.1445867;0.9273319;-0.005358694,-0.1752225;0.5031698;0.0517965,0.253638;0.4954933;0.1152228,-0.2524435;0.1603558;-0.1130198,0.2383859;0.1970052;-0.1324085,-0.3269724;0.02603012;0.003491791,0.3183366;0.03551906;-0.0378162,0.06106674;1.048881;-0.002181118,0.06403835;1.153636;0.0007394906,0.06839273;1.270133;0.0113794,0.07097134;1.389497;0.04613245,-0.1759736;0.8223688;0.02791922,-0.2470736;0.8519223;0.01209852,-0.2353939;0.8511736;-0.06287,0.2808039;0.8108835;-0.06846131,0.3542145;0.837913;-0.0607658,0.3596872;0.8562617;-0.134187,-0.2793531;0.02990228;-0.01199186,-0.3467312;0.03937274;-0.05948907,0.2705401;0.04356897;-0.05096984,0.3369922;0.06796467;-0.0938004,0.06055956;0;-0.01761672,0.018203449999999996,1.608902,0.31680282,-0.01761243,1.646394,0.29043551999999995,0.04191284000000001,1.651127,0.28457572,-0.07158502,1.644706,0.20157402,0.07722823999999999,1.656539,0.18692432,-0.17576036,1.475035,0.10966209,0.19098724,1.461881,0.13863351999999998,-0.24131286000000002,1.191597,-0.062345529999999996,0.24443684,1.191906,-0.0596526,-0.29018516,0.9502906,-0.023553519999999998,0.29060914,0.9472989,-0.07220319,-0.08402713,0.9312088,-0.012258090000000003,0.08402714000000001,0.9273319,0.012258025999999998,-0.23578206000000002,0.5031698,0.06941322,0.19307843999999996,0.4954933,0.13283952,-0.31300306,0.1603558,-0.09540308,0.17782634000000003,0.1970052,-0.11479178000000001,-0.38753196,0.02603012,0.021108511,0.25777704,0.03551906,-0.020199480000000002,0.0005071800000000029,1.048881,0.015435602,0.0034787899999999955,1.153636,0.0183562106,0.00783317,1.270133,0.02899612,0.010411779999999995,1.389497,0.06374917,-0.23653316000000002,0.8223688,0.04553594,-0.30763316,0.8519223,0.029715239999999997,-0.29595346,0.8511736,-0.04525327999999999,0.22024433999999998,0.8108835,-0.050844589999999995,0.29365494,0.837913,-0.043149080000000006,0.29912764,0.8562617,-0.11657028,-0.33991266000000003,0.02990228,0.005624859999999999,-0.40729076000000003,0.03937274,-0.04187235,0.20998054,0.04356897,-0.03335312,0.27643264,0.06796467,-0.07618368
3,0.09495668;1.601245;0.3108509,0.05889529;1.638936;0.2851098,0.118386;1.644111;0.2792732,0.00484743;1.638331;0.1962801,0.1535742;1.651271;0.1816884,-0.09775806;1.472719;0.09520891,0.2682161;1.457956;0.1309668,-0.1632163;1.193442;-0.08341691,0.3193786;1.20259;-0.0866425,-0.2076605;0.9512447;-0.04485762,0.3568802;0.9575506;-0.1125516,-0.005803481;0.933156;-0.03560664,0.1615881;0.9280015;-0.007115072,-0.1674295;0.5164412;0.07903571,0.2804847;0.5090957;0.1455224,-0.2245088;0.1802638;-0.106371,0.2545443;0.2223983;-0.114825,-0.3424971;0.02497298;-0.02259365,0.3220572;0.0281226;-0.04042599,0.07911626;1.050305;-0.006893524,0.08281709;1.155029;-0.003716135,0.08744872;1.271247;0.009543149,0.0893253;1.389064;0.04926498,-0.1543849;0.8264397;0.02998428,-0.2253093;0.8537156;0.009868177,-0.2097951;0.8515304;-0.06437314,0.2841758;0.8211408;-0.1014632,0.3578448;0.8464307;-0.09086932,0.3647633;0.8695645;-0.1628015,-0.2925341;0.02897638;-0.02575674,-0.3471054;0.05750817;-0.08137506,0.2757019;0.04478723;-0.05021307,0.3452471;0.07258695;-0.08537173,0.07789234;0;-0.02136081,0.017064339999999997,1.601245,0.33221171,-0.01899705,1.638936,0.30647061000000003,0.04049366,1.644111,0.30063401,-0.07304491,1.638331,0.21764091000000002,0.07568185999999999,1.651271,0.20304921,-0.17565039999999998,1.472719,0.11656971999999999,0.19032376,1.457956,0.15232761,-0.24110864,1.193442,-0.062056099999999996,0.24148626,1.20259,-0.06528169,-0.28555284000000003,0.9512447,-0.02349681,0.27898786,0.9575506,-0.09119079,-0.083695821,0.933156,-0.014245830000000001,0.08369576000000001,0.9280015,0.014245738,-0.24532184,0.5164412,0.10039651999999999,0.20259235999999997,0.5090957,0.16688321,-0.30240114,0.1802638,-0.08501018999999999,0.17665196,0.2223983,-0.09346419,-0.42038944,0.02497298,-0.001232839999999999,0.24416485999999998,0.0281226,-0.01906518,0.0012239199999999895,1.050305,0.014467286000000001,0.004924749999999992,1.155029,0.017644675000000002,0.00955637999999999,1.271247,0.030903959,0.011432959999999992,1.389064,0.07062579,-0.23227724,0.8264397,0.051345089999999996,-0.30320164,0.8537156,0.031228987,-0.28768744,0.8515304,-0.043012329999999994,0.20628345999999997,0.8211408,-0.08010239,0.27995246,0.8464307,-0.06950851,0.28687096,0.8695645,-0.14144068999999998,-0.37042644,0.02897638,-0.004395929999999999,-0.42499774,0.05750817,-0.06001425,0.19780956,0.04478723,-0.028852259999999998,0.26735475999999997,0.07258695,-0.06401092
4,0.1167462;1.587322;0.3223639,0.08064806;1.625312;0.2971185,0.1401292;1.630533;0.2912246,0.02642756;1.625725;0.208393,0.1751302;1.638778;0.1936583,-0.07684722;1.461966;0.101444,0.2892614;1.444214;0.1369047,-0.1384968;1.187571;-0.08599482,0.337301;1.198665;-0.09203469,-0.1828538;0.9453298;-0.04760683,0.3675845;0.9535492;-0.1255516,0.01058133;0.9287733;-0.03614365,0.1786522;0.9222216;-0.01232017,-0.1646407;0.5252386;0.1030471,0.3065608;0.5189602;0.1718982,-0.2069203;0.2027298;-0.1087295,0.2653678;0.2410544;-0.09590865,-0.3592426;0.05324507;-0.05554322,0.3360241;0.04353243;-0.02789087,0.09738228;1.045318;-0.01079271,0.1019964;1.150003;-0.007525925,0.1074436;1.265883;0.008160217,0.1099112;1.381955;0.05269498,-0.1366845;0.8210632;0.03265572,-0.2056963;0.8491889;0.007651322,-0.1856323;0.8453136;-0.06542165,0.2942199;0.817388;-0.1158429,0.3682557;0.8419915;-0.1062355,0.3738576;0.8665992;-0.1777921,-0.309284;0.05198199;-0.05055545,-0.3512204;0.09439284;-0.1082455,0.2894107;0.06061369;-0.03548936,0.3578582;0.08986783;-0.07160903,0.09461677;0;-0.02423187,0.02212942999999999,1.587322,0.34659576999999997,-0.01396871000000001,1.625312,0.32135037,0.045512430000000006,1.630533,0.31545647,-0.06818921,1.625725,0.23262486999999998,0.08051343000000001,1.638778,0.21789017,-0.17146399,1.461966,0.12567587,0.19464462999999999,1.444214,0.16113656999999998,-0.23311357,1.187571,-0.06176295,0.24268423,1.198665,-0.06780282,-0.27747057,0.9453298,-0.023374960000000004,0.27296772999999996,0.9535492,-0.10131973000000001,-0.08403544,0.9287733,-0.01191178,0.08403543000000001,0.9222216,0.011911699999999999,-0.25925747,0.5252386,0.12727897,0.21194403,0.5189602,0.19613007,-0.30153707,0.2027298,-0.08449763,0.17075102999999997,0.2410544,-0.07167678,-0.45385937000000004,0.05324507,-0.03131135,0.24140732999999998,0.04353243,-0.0036590000000000025,0.002765509999999999,1.045318,0.013439159999999999,0.007379629999999998,1.150003,0.016705945,0.012826829999999997,1.265883,0.032392087,0.015294429999999998,1.381955,0.07692685,-0.23130127,0.8210632,0.05688759,-0.30031307,0.8491889,0.031883192,-0.28024907,0.8453136,-0.041189779999999995,0.19960312999999996,0.817388,-0.09161103,0.27363893,0.8419915,-0.08200363,0.27924083,0.8665992,-0.15356023000000002,-0.40390077,0.05198199,-0.026323580000000003,-0.44583717,0.09439284,-0.08401362999999999,0.19479393,0.06061369,-0.011257489999999998,0.26324143,0.08986783,-0.04737716
5,0.142732;1.565148;0.3306647,0.1064478;1.603431;0.3061383,0.1658738;1.608585;0.2996591,0.05129065;1.604732;0.2180007,0.1998557;1.617617;0.2018026,-0.05403842;1.443411;0.1080199,0.3127222;1.421327;0.1372607,-0.1173257;1.173781;-0.08564024,0.3549908;1.180336;-0.09714227,-0.1646058;0.9315845;-0.05061268,0.380831;0.9357036;-0.137263,0.0268208;0.9141103;-0.03198547,0.1957966;0.9064135;-0.01629402,-0.1631531;0.5252103;0.1279635,0.3332215;0.5248071;0.2037233,-0.2118105;0.2225259;-0.1100774,0.2766502;0.2411332;-0.05507729,-0.3644483;0.06830263;-0.07076972,0.3564641;0.04697704;0.01229469,0.1156816;1.030212;-0.01239589,0.12115;1.134875;-0.009773063,0.1276853;1.250511;0.007235346,0.1315351;1.365177;0.05518291,-0.1291895;0.8063022;0.03344622,-0.1951301;0.8370394;0.003681101,-0.1704318;0.8315994;-0.06785651,0.3098416;0.7988437;-0.1215665,0.3839065;0.824559;-0.115906,0.385832;0.8478418;-0.1880966,-0.3144619;0.06656998;-0.06621998,-0.3567363;0.1147421;-0.1189249,0.3090376;0.06257343;0.006836005,0.37465;0.09312737;-0.0332508,0.1113087;0;-0.02413971,0.0314233,1.565148,0.35480440999999996,-0.004860900000000001,1.603431,0.33027800999999996,0.05456509999999999,1.608585,0.32379881,-0.060018049999999996,1.604732,0.24214041,0.088547,1.617617,0.22594231,-0.16534712,1.443411,0.13215961,0.20141350000000002,1.421327,0.16140041000000002,-0.22863440000000002,1.173781,-0.061500530000000005,0.2436821,1.180336,-0.07300256,-0.2759145,0.9315845,-0.02647297,0.2695223,0.9357036,-0.11312328999999999,-0.0844879,0.9141103,-0.00784576,0.08448789999999999,0.9064135,0.007845690000000002,-0.2744618,0.5252103,0.15210321000000002,0.22191280000000002,0.5248071,0.22786301,-0.3231192,0.2225259,-0.08593769000000001,0.16534150000000003,0.2411332,-0.03093758,-0.475757,0.06830263,-0.04663000999999999,0.24515540000000002,0.04697704,0.036434400000000006,0.004372899999999999,1.030212,0.011743820000000002,0.009841299999999997,1.134875,0.014366647000000001,0.016376600000000005,1.250511,0.031375056,0.02022639999999999,1.365177,0.07932262000000001,-0.2404982,0.8063022,0.05758593,-0.3064388,0.8370394,0.027820811,-0.2817405,0.8315994,-0.04371679999999999,0.1985329,0.7988437,-0.09742678999999999,0.2725978,0.824559,-0.09176629,0.2745233,0.8478418,-0.16395689,-0.4257706,0.06656998,-0.042080269999999996,-0.468045,0.1147421,-0.09478518999999999,0.19772890000000004,0.06257343,0.030975715,0.2633413,0.09312737,-0.009111089999999995
6,0.1747304;1.514432;0.3434635,0.1384325;1.553222;0.3197699,0.1978061;1.557959;0.3125363,0.08211076;1.555758;0.232399,0.2305449;1.5676;0.2143148,-0.02525513;1.396784;0.1206671,0.341813;1.369788;0.1394918,-0.0960889;1.127632;-0.07098231,0.3693081;1.134778;-0.1031994,-0.1504723;0.8858385;-0.04452083,0.3913156;0.8916529;-0.1534773,0.05032275;0.8737967;-0.02586661,0.2197209;0.8644847;-0.01715918,-0.1687477;0.4965129;0.1244068,0.3807473;0.5219316;0.2467434,-0.2365439;0.2051803;-0.1229348,0.3033493;0.2291819;0.003934458,-0.3985216;0.05723602;-0.09496459,0.3878267;0.04091483;0.08073622,0.1411599;0.9892485;-0.01248346,0.147543;1.093881;-0.01094878,0.1548451;1.209207;0.007773049,0.159352;1.321814;0.06032216,-0.1306519;0.7569041;0.03913927,-0.1918477;0.7931998;0.005723298,-0.1628939;0.7868961;-0.06412774,0.330512;0.7511429;-0.1294693,0.4031571;0.781006;-0.1326032,0.3952398;0.8038591;-0.2045221,-0.3487238;0.05228269;-0.09072453,-0.3880861;0.1070554;-0.1390572,0.3400695;0.05595338;0.07681155,0.4031053;0.08344674;0.03081059,0.1350219;0;-0.02151287,0.03970850000000001,1.514432,0.36497637,0.0034106000000000136,1.553222,0.34128277,0.06278420000000001,1.557959,0.33404917,-0.052911139999999995,1.555758,0.25391187,0.095523,1.5676,0.23582767,-0.16027703,1.396784,0.14217997,0.20679109999999998,1.369788,0.16100467,-0.2311108,1.127632,-0.04946944,0.23428619999999997,1.134778,-0.08168653,-0.28549420000000003,0.8858385,-0.023007959999999997,0.25629369999999996,0.8916529,-0.13196443000000002,-0.08469915,0.8737967,-0.004353740000000002,0.084699,0.8644847,0.00435369,-0.3037696,0.4965129,0.14591967,0.2457254,0.5219316,0.26825627,-0.3715658,0.2051803,-0.10142193,0.1683274,0.2291819,0.025447327999999998,-0.5335435,0.05723602,-0.07345172,0.25280480000000005,0.04091483,0.10224909,0.0061380000000000046,0.9892485,0.00902941,0.012521100000000007,1.093881,0.01056409,0.019823200000000013,1.209207,0.029285919,0.024330099999999993,1.321814,0.08183503,-0.26567379999999996,0.7569041,0.06065213999999999,-0.3268696,0.7931998,0.027236167999999998,-0.2979158,0.7868961,-0.04261487,0.19549009999999997,0.7511429,-0.10795643,0.2681352,0.781006,-0.11109033,0.2602179,0.8038591,-0.18300923000000002,-0.48374569999999995,0.05228269,-0.06921166,-0.523108,0.1070554,-0.11754432999999999,0.20504760000000002,0.05595338,0.09832442000000001,0.26808339999999997,0.08344674,0.05232346
7,0.1947892;1.468802;0.3582774,0.1582298;1.507666;0.3351123,0.217516;1.512401;0.3271924,0.1008845;1.510446;0.2484171,0.2491001;1.522283;0.2286173,-0.007506847;1.353481;0.134487,0.3595142;1.323073;0.146525,-0.0896408;1.080203;-0.0456083,0.376078;1.093122;-0.1021082,-0.1528707;0.8399344;-0.02574004,0.3923757;0.8518167;-0.1623451,0.06992045;0.834845;-0.02218352,0.2395757;0.8272245;-0.01802142,-0.1704527;0.4633417;0.1086715,0.4240092;0.5209287;0.2736699,-0.2826564;0.1759937;-0.1268928,0.3280654;0.2143768;0.05579434,-0.4413437;0.05103898;-0.06551619,0.4128413;0.03264737;0.1460182,0.1599175;0.9511724;-0.01086502,0.1653757;1.05584;-0.00843376,0.1721775;1.170761;0.01279516,0.1767403;1.281437;0.06929373,-0.1443692;0.7072531;0.05387935,-0.2021171;0.7495195;0.02135809,-0.1732908;0.7430217;-0.04852797,0.3421885;0.7084494;-0.1316265,0.4123885;0.7422388;-0.1420746,0.3961971;0.7637931;-0.2130008,-0.3920779;0.04143929;-0.06726615,-0.4340581;0.08946943;-0.1203346,0.3651893;0.04817826;0.142795,0.4264338;0.0698694;0.09156881,0.1547481;0;-0.02010244,0.040041099999999996,1.468802,0.37837984,0.0034817000000000042,1.507666,0.35521474,0.06276789999999999,1.512401,0.34729484,-0.0538636,1.510446,0.26851954,0.09435199999999999,1.522283,0.24871974,-0.162254947,1.353481,0.15458944,0.2047661,1.323073,0.16662744,-0.24438890000000002,1.080203,-0.025505859999999998,0.22132990000000002,1.093122,-0.08200576,-0.30761879999999997,0.8399344,-0.0056375999999999996,0.2376276,0.8518167,-0.14224266,-0.08482765,0.834845,-0.0020810800000000025,0.0848276,0.8272245,0.0020810199999999994,-0.3252008,0.4633417,0.12877394,0.2692611,0.5209287,0.29377234,-0.4374045,0.1759937,-0.10679036,0.1733173,0.2143768,0.07589678,-0.5960918,0.05103898,-0.04541375,0.2580932,0.03264737,0.16612063999999999,0.005169399999999991,0.9511724,0.00923742,0.010627599999999987,1.05584,0.011668679999999999,0.01742940000000001,1.170761,0.0328976,0.02199219999999999,1.281437,0.08939617,-0.29911730000000003,0.7072531,0.07398178999999999,-0.3568652,0.7495195,0.041460529999999995,-0.3280389,0.7430217,-0.028425529999999997,0.1874404,0.7084494,-0.11152406000000001,0.2576404,0.7422388,-0.12197216,0.24144900000000002,0.7637931,-0.19289836,-0.546826,0.04143929,-0.04716371,-0.5888062000000001,0.08946943,-0.10023216,0.2104412,0.04817826,0.16289744,0.2716857,0.0698694,0.11167125
8,0.210244;1.402809;0.3799035,0.1722624;1.440433;0.3569807,0.2312522;1.446631;0.3479369,0.1133282;1.440717;0.2713131,0.2608025;1.456213;0.2487038,0.004440561;1.283691;0.1584678,0.3706776;1.250941;0.1575991,-0.1005051;1.002281;0.009904929,0.3678378;1.013435;-0.08508801,-0.1797324;0.766809;0.02985016,0.3768927;0.7712624;-0.1433329,0.09767172;0.7695041;-0.01484336,0.2673028;0.7743489;-0.02259702,-0.1673536;0.406945;0.09112535,0.485387;0.5276935;0.300694,-0.3072313;0.1599084;-0.1735558,0.3569481;0.1991671;0.1387589,-0.4483649;0.03583139;-0.0613611,0.4410575;0.03164101;0.2530896,0.1796096;0.8918954;-0.00670812,0.1788218;0.9966041;-0.001560107,0.1823515;1.110888;0.0235535,0.1874408;1.218948;0.08486466,-0.1827765;0.6330413;0.1080347,-0.2367622;0.682322;0.07912365,-0.2128778;0.6733335;0.007667519,0.3498504;0.6272335;-0.09292505,0.4128446;0.6668891;-0.1181858,0.3827138;0.6795187;-0.1866687,-0.398285;0.03344911;-0.06430491,-0.4490854;0.06152761;-0.1236043,0.3939259;0.04878855;0.2504631,0.4518229;0.05806279;0.1920899,0.1824872;0;-0.01872016,0.027756799999999998,1.402809,0.39862366,-0.010224799999999978,1.440433,0.37570085999999997,0.048765,1.446631,0.36665706,-0.06915899999999998,1.440717,0.29003325999999996,0.0783153,1.456213,0.26742396,-0.17804663899999998,1.283691,0.17718795999999998,0.1881904,1.250941,0.17631925999999998,-0.2829923,1.002281,0.028625089,0.1853506,1.013435,-0.06636785,-0.3622196,0.766809,0.04857032,0.19440550000000004,0.7712624,-0.12461274000000001,-0.08481547999999998,0.7695041,0.0038767999999999997,0.08481560000000002,0.7743489,-0.0038768599999999993,-0.34984079999999995,0.406945,0.10984551,0.30289980000000005,0.5276935,0.31941416,-0.48971849999999995,0.1599084,-0.15483564,0.1744609,0.1991671,0.15747906,-0.6308521,0.03583139,-0.04264094,0.25857030000000003,0.03164101,0.27180976,-0.00287759999999998,0.8918954,0.01201204,-0.0036653999999999853,0.9966041,0.017160052999999998,-0.0001356999999999886,1.110888,0.042273660000000005,0.0049536000000000024,1.218948,0.10358482,-0.36526369999999997,0.6330413,0.12675486,-0.4192494,0.682322,0.09784381,-0.39536499999999997,0.6733335,0.026387679,0.16736320000000002,0.6272335,-0.07420489,0.23035740000000002,0.6668891,-0.09946564,0.2002266,0.6795187,-0.16794853999999998,-0.5807722,0.03344911,-0.04558475000000001,-0.6315726,0.06152761,-0.10488414,0.2114387,0.04878855,0.26918326,0.26933570000000007,0.05806279,0.21081006000000002
