Frame,Nose,EyeLeft,EyeRight,EarLeft,EarRight,ShoulderLeft,ShoulderRight,ElbowLeft,ElbowRight,WristLeft,WristRight,HipLeft,HipRight,KneeLeft,KneeRight,AnkleLeft,AnkleRight,ToesLeft,ToesRight,Spine,Spine1,Spine2,Spine3,LeftIndexFinger,ThumbLeft,PinkyLeft,RightIndexFinger,ThumbRight,PinkyRight,BigToeLeft,SmallToeLeft,BigToeRight,SmallToeRight,PlayerPosition,Nose_x,Nose_y,Nose_z,EyeLeft_x,EyeLeft_y,EyeLeft_z,EyeRight_x,EyeRight_y,EyeRight_z,EarLeft_x,EarLeft_y,EarLeft_z,EarRight_x,EarRight_y,EarRight_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,ToesLeft_x,ToesLeft_y,ToesLeft_z,ToesRight_x,ToesRight_y,ToesRight_z,Spine_x,Spine_y,Spine_z,Spine1_x,Spine1_y,Spine1_z,Spine2_x,Spine2_y,Spine2_z,Spine3_x,Spine3_y,Spine3_z,LeftIndexFinger_x,LeftIndexFinger_y,LeftIndexFinger_z,ThumbLeft_x,ThumbLeft_y,ThumbLeft_z,PinkyLeft_x,PinkyLeft_y,PinkyLeft_z,RightIndexFinger_x,RightIndexFinger_y,RightIndexFinger_z,ThumbRight_x,ThumbRight_y,ThumbRight_z,PinkyRight_x,PinkyRight_y,PinkyRight_z,BigToeLeft_x,BigToeLeft_y,BigToeLeft_z,SmallToeLeft_x,SmallToeLeft_y,SmallToeLeft_z,BigToeRight_x,BigToeRight_y,BigToeRight_z,SmallToeRight_x,SmallToeRight_y,SmallToeRight_z
0,-0.06986079;1.56818;0.2969193,-0.09767652;1.606828;0.2635089,-0.03819931;1.609492;0.2709494,-0.1307385;1.606812;0.1649231,0.01795451;1.613475;0.1835244,-0.2230911;1.40192;0.08535358,0.1393911;1.425337;0.05978966,-0.3275599;1.099441;0.1533549,0.2238145;1.138299;0.1959198,-0.1648113;1.203274;0.3110047,0.05213809;1.168843;0.3740111,-0.09096016;0.8749006;0.00131005,0.07840086;0.8771572;0.01435,-0.148586;0.4173811;0.01780953,0.1592031;0.4792615;0.2335911,-0.1276302;0.116793;-0.2268466,0.1728031;0.2982417;-0.1094773,-0.1772335;-0.01830554;-0.06430453,0.1905243;0.08055478;-0.07253623,-0.008175113;0.9965586;0.01158628,-0.0152807;1.100413;0.02402881,-0.02214533;1.216089;0.04063392,-0.03161024;1.337409;0.06620635,-0.09662807;1.335719;0.4103354,-0.1638047;1.303864;0.3629566,-0.1845213;1.242589;0.4026242,-0.01504944;1.309096;0.470965,0.04847385;1.263147;0.4365585,0.04224736;1.196047;0.4714321,-0.132495;-0.005623162;-0.08327702,-0.2039309;-0.008721173;-0.1253817,0.1508368;0.1082805;-0.08589678,0.2300689;0.1283585;-0.09872773,-0.006279641;0;0.007830042,-0.063581149,1.56818,0.289089258,-0.091396879,1.606828,0.255678858,-0.031919669,1.609492,0.263119358,-0.124458859,1.606812,0.15709305799999998,0.024234151,1.613475,0.175694358,-0.21681145899999998,1.40192,0.077523538,0.145670741,1.425337,0.051959618,-0.321280259,1.099441,0.14552485799999998,0.230094141,1.138299,0.188089758,-0.158531659,1.203274,0.30317465800000004,0.058417731,1.168843,0.366181058,-0.084680519,0.8749006,-0.0065199920000000005,0.084680501,0.8771572,0.006519957999999999,-0.142306359,0.4173811,0.009979488,0.165482741,0.4792615,0.225761058,-0.121350559,0.116793,-0.23467664200000002,0.179082741,0.2982417,-0.117307342,-0.17095385899999999,-0.01830554,-0.072134572,0.196803941,0.08055478,-0.08036627199999999,-0.0018954719999999996,0.9965586,0.0037562379999999986,-0.009001058999999999,1.100413,0.016198768000000002,-0.015865689000000002,1.216089,0.032803877999999995,-0.025330599,1.337409,0.058376307999999995,-0.090348429,1.335719,0.40250535800000004,-0.157525059,1.303864,0.35512655800000004,-0.178241659,1.242589,0.394794158,-0.008769799000000002,1.309096,0.46313495800000004,0.054753491,1.263147,0.42872845800000003,0.048527001,1.196047,0.46360205800000004,-0.126215359,-0.005623162,-0.09110706199999999,-0.197651259,-0.008721173,-0.13321174200000002,0.157116441,0.1082805,-0.093726822,0.236348541,0.1283585,-0.106557772
1,-0.08806889;1.573366;0.3659889,-0.1160194;1.611703;0.3323335,-0.05640736;1.613879;0.3387889,-0.150644;1.610283;0.234296,-0.00161398;1.615725;0.2504344,-0.244833;1.405135;0.1616198,0.1158137;1.431944;0.1226994,-0.3418511;1.101686;0.2391973,0.2121517;1.140513;0.2425018,-0.1688483;1.207749;0.3839125,0.05199239;1.174005;0.4305164,-0.1010225;0.8756654;0.06613951,0.06807184;0.8831101;0.08062933,-0.1497123;0.4175527;0.0400797,0.1114694;0.4837689;0.3076975,-0.1330616;0.1307772;-0.2209404,0.1264204;0.2121067;0.03088483,-0.1740521;-0.0145964;-0.07344824,0.1334958;0.01723272;0.1330514,-0.02223863;0.9997309;0.07880703,-0.03223319;1.10319;0.09249248,-0.04143171;1.218587;0.1098961,-0.05228584;1.339729;0.1357599,-0.0966754;1.340527;0.4799251,-0.1662845;1.307796;0.4368497,-0.1830388;1.245704;0.4771133,-0.01133801;1.310738;0.5348155,0.05065028;1.266851;0.4952962,0.04801457;1.198907;0.5289686,-0.1298918;-2.8193E-05;-0.09242097,-0.2015747;-0.004148245;-0.1340153,0.09509666;0.04120237;0.1112963,0.1750669;0.05183578;0.09293351,-0.01647535;0;0.07338443,-0.07159354,1.573366,0.29260447,-0.09954405,1.611703,0.25894907,-0.03993201,1.613879,0.26540447,-0.13416865,1.610283,0.16091157,0.014861369999999999,1.615725,0.17704997,-0.22835765,1.405135,0.08823537000000001,0.13228905000000002,1.431944,0.04931497,-0.32537575,1.101686,0.16581287,0.22862705,1.140513,0.16911737,-0.15237295,1.207749,0.31052807,0.06846774,1.174005,0.35713197,-0.08454715,0.8756654,-0.007244920000000002,0.08454719,0.8831101,0.0072448999999999986,-0.13323695,0.4175527,-0.03330473,0.12794475,0.4837689,0.23431307,-0.11658625,0.1307772,-0.29432483,0.14289575,0.2121067,-0.0424996,-0.15757675,-0.0145964,-0.14683267,0.14997115,0.01723272,0.059666969999999986,-0.005763279999999999,0.9997309,0.0054226,-0.015757840000000002,1.10319,0.01910805,-0.024956359999999997,1.218587,0.036511669999999996,-0.03581049,1.339729,0.06237546999999999,-0.08020005,1.340527,0.40654067,-0.14980915,1.307796,0.36346527,-0.16656345,1.245704,0.40372887,0.005137339999999999,1.310738,0.46143107,0.06712562999999999,1.266851,0.42191177,0.06448992,1.198907,0.45558417,-0.11341645,-2.8193e-05,-0.1658054,-0.18509935,-0.004148245,-0.20739973,0.11157201,0.04120237,0.03791187,0.19154225,0.05183578,0.019549079999999996
2,-0.09761006;1.576421;0.4347631,-0.1254405;1.614507;0.4007256,-0.06577456;1.616271;0.4067966,-0.1606664;1.611976;0.3029249,-0.01150136;1.616386;0.3181024,-0.2566537;1.407701;0.2339559,0.1028578;1.436621;0.1881685,-0.3521874;1.10063;0.3023583,0.202401;1.138098;0.290383,-0.17417;1.201195;0.4449009,0.04739443;1.166842;0.4834347,-0.1109951;0.8770949;0.1288719,0.05814696;0.885815;0.142033,-0.159086;0.4211583;0.07665996,0.08029559;0.4870353;0.3731192,-0.1437213;0.1467783;-0.1974357,0.09320025;0.1558787;0.1710848,-0.1761603;-0.006485045;-0.0665141,0.1037014;-0.007358372;0.3173743,-0.033206;1.001631;0.1429832,-0.04382747;1.1048;0.1582994,-0.05342389;1.219948;0.1770755,-0.06425409;1.34087;0.2039584,-0.09925067;1.3304;0.5436454,-0.1701536;1.299088;0.5016389,-0.1853682;1.235384;0.5399485,-0.01460465;1.298437;0.594897,0.04680065;1.256848;0.5521181,0.04553193;1.187517;0.5829226,-0.1325933;0.009954035;-0.08532898,-0.2043838;0.004752934;-0.1266154,0.06445201;0.01113331;0.2920787,0.1434704;0.01505756;0.2678676,-0.02642406;0;0.1354524,-0.071186,1.576421,0.29931070000000004,-0.09901644000000001,1.614507,0.2652732,-0.0393505,1.616271,0.27134420000000004,-0.13424234,1.611976,0.1674725,0.014922699999999999,1.616386,0.18265,-0.23022963999999999,1.407701,0.0985035,0.12928186,1.436621,0.05271609999999999,-0.32576333999999996,1.10063,0.16690590000000002,0.22882506,1.138098,0.1549306,-0.14774594,1.201195,0.3094485,0.07381849,1.166842,0.34798229999999997,-0.08457104,0.8770949,-0.006580499999999989,0.08457102,0.885815,0.006580599999999992,-0.13266194,0.4211583,-0.05879244,0.10671965,0.4870353,0.23766679999999998,-0.11729724,0.1467783,-0.3328881,0.11962431,0.1558787,0.03563240000000001,-0.14973624,-0.006485045,-0.2019665,0.13012546,-0.007358372,0.1819219,-0.00678194,1.001631,0.007530800000000004,-0.01740341,1.1048,0.022847000000000006,-0.026999830000000002,1.219948,0.041623099999999996,-0.03783003,1.34087,0.06850600000000001,-0.07282661,1.3304,0.4081929999999999,-0.14372954,1.299088,0.36618649999999997,-0.15894414,1.235384,0.4044961,0.011819409999999999,1.298437,0.4594446,0.07322471,1.256848,0.4166656999999999,0.07195599,1.187517,0.44747019999999993,-0.10616924,0.009954035,-0.22078138,-0.17795974,0.004752934,-0.26206779999999996,0.09087607,0.01113331,0.15662630000000002,0.16989446,0.01505756,0.13241519999999998
3,-0.1052451;1.578699;0.4986384,-0.1328597;1.616504;0.4641157,-0.07317728;1.617958;0.470107,-0.1682008;1.612885;0.3663908,-0.0189947;1.616518;0.3813691,-0.2657034;1.409628;0.3000701,0.09327347;1.44011;0.2518004,-0.36347;1.102129;0.3645716,0.1891311;1.136026;0.3454282,-0.1837199;1.198085;0.508113,0.03795557;1.163521;0.5416736,-0.1213747;0.8781129;0.1871206,0.04783086;0.8867071;0.199526,-0.1754132;0.424306;0.1234321,0.05618176;0.487213;0.4302886,-0.1552168;0.1667672;-0.1662485,0.06132914;0.1181232;0.3103084,-0.1808958;0.008909166;-0.05570039,0.07540731;-0.0005822182;0.4940539,-0.04359992;1.002404;0.2033212,-0.05411837;1.105298;0.2204419,-0.06340866;1.220253;0.2405154,-0.07366495;1.341085;0.2680205,-0.1073665;1.325099;0.6085862,-0.1789409;1.294582;0.5671371,-0.1932631;1.229915;0.6041554,-0.02314174;1.291757;0.6574644,0.03787233;1.251641;0.612762,0.03734049;1.181501;0.6416991,-0.1376261;0.0268569;-0.07380933,-0.2089846;0.02084696;-0.1157299,0.03536621;0.01183558;0.4663984,0.1131399;0.006354928;0.4387087,-0.03677195;0;0.1933233,-0.06847315,1.578699,0.30531509999999995,-0.09608775,1.616504,0.27079240000000004,-0.03640533,1.617958,0.27678369999999997,-0.13142885,1.612885,0.1730675,0.017777249999999998,1.616518,0.1880458,-0.22893144999999998,1.409628,0.1067468,0.13004542,1.44011,0.058477099999999976,-0.32669805,1.102129,0.1712483,0.22590305,1.136026,0.15210490000000002,-0.14694795,1.198085,0.31478970000000006,0.07472751999999999,1.163521,0.3483503,-0.08460275,0.8781129,-0.006202700000000005,0.08460281,0.8867071,0.006202700000000005,-0.13864125,0.424306,-0.0698912,0.09295371,0.487213,0.23696530000000002,-0.11844484999999999,0.1667672,-0.3595718,0.09810109,0.1181232,0.11698509999999998,-0.14412385,0.008909166,-0.24902369000000002,0.11217926,-0.0005822182,0.30073059999999996,-0.006827970000000003,1.002404,0.009997900000000004,-0.01734642,1.105298,0.027118599999999993,-0.026636710000000008,1.220253,0.04719209999999999,-0.03689300000000001,1.341085,0.07469719999999999,-0.07059455,1.325099,0.4152629,-0.14216895000000002,1.294582,0.3738138,-0.15649115,1.229915,0.41083210000000003,0.013630209999999997,1.291757,0.4641411,0.07464428000000001,1.251641,0.41943870000000005,0.07411244,1.181501,0.4483758,-0.10085415,0.0268569,-0.26713263,-0.17221265,0.02084696,-0.30905320000000003,0.07213816,0.01183558,0.2730751,0.14991185,0.006354928,0.2453854
4,-0.1076901;1.583112;0.5641141,-0.1348761;1.620698;0.529017,-0.07520881;1.621771;0.5352345,-0.1698525;1.616146;0.4311999,-0.02068405;1.618828;0.4467435,-0.2698724;1.413355;0.3676123,0.089446;1.445875;0.3220392,-0.3733876;1.106751;0.4275554,0.1736647;1.134051;0.4096381,-0.1952201;1.197019;0.576652,0.0253924;1.160468;0.6082323,-0.1352266;0.8812748;0.2498509,0.03386297;0.8858079;0.2655501,-0.203778;0.431855;0.1708597,0.03779373;0.4707492;0.4671129,-0.1692654;0.1928052;-0.1329709,0.04843045;0.08488625;0.426546,-0.1863347;0.03414524;-0.05011988,0.05203445;0.002006412;0.6295583,-0.05505712;1.003414;0.2702095,-0.06360751;1.106219;0.2888963,-0.07078246;1.221239;0.3094567,-0.07894096;1.34242;0.3361153,-0.1187957;1.321548;0.6801373,-0.1902936;1.292247;0.6376905,-0.2051219;1.226898;0.6732832,-0.03455848;1.286498;0.7270069,0.02610353;1.246861;0.6814063,0.02485239;1.176059;0.7086583,-0.1432951;0.05479026;-0.06573111,-0.2123442;0.0464974;-0.1109964,0.01346291;0.009931386;0.5983854,0.09206695;-0.00216198;0.5755678,-0.0506818;0;0.2577005,-0.0570083,1.583112,0.30641359999999995,-0.0841943,1.620698,0.27131649999999996,-0.024527010000000002,1.621771,0.27753399999999995,-0.11917069999999999,1.616146,0.17349940000000003,0.02999775,1.618828,0.18904300000000002,-0.2191906,1.413355,0.1099118,0.1401278,1.445875,0.06433870000000003,-0.3227058,1.106751,0.16985489999999998,0.2243465,1.134051,0.1519376,-0.1445383,1.197019,0.31895150000000005,0.0760742,1.160468,0.35053179999999995,-0.0845448,0.8812748,-0.007849600000000012,0.08454476999999999,0.8858079,0.007849600000000012,-0.1530962,0.431855,-0.0868408,0.08847553,0.4707492,0.2094124,-0.11858360000000001,0.1928052,-0.3906714,0.09911225,0.08488625,0.16884549999999998,-0.1356529,0.03414524,-0.30782038,0.10271625000000001,0.002006412,0.3718578,-0.004375320000000002,1.003414,0.012508999999999992,-0.012925710000000007,1.106219,0.031195799999999996,-0.020100660000000006,1.221239,0.051756199999999974,-0.028259160000000005,1.34242,0.0784148,-0.0681139,1.321548,0.42243679999999995,-0.1396118,1.292247,0.37999000000000005,-0.1544401,1.226898,0.41558269999999997,0.016123319999999997,1.286498,0.4693064,0.07678533,1.246861,0.4237058,0.07553419,1.176059,0.45095779999999996,-0.09261330000000001,0.05479026,-0.32343161,-0.1616624,0.0464974,-0.3686969,0.06414471,0.009931386,0.34068489999999996,0.14274874999999998,-0.00216198,0.31786729999999996
5,-0.1094069;1.585303;0.6190771,-0.1363302;1.622787;0.5836696,-0.07667238;1.623611;0.5900156,-0.1711087;1.617756;0.4858056,-0.02196425;1.619815;0.5016706,-0.2731098;1.415531;0.4211617,0.08734414;1.448821;0.3850912,-0.3821082;1.110245;0.4780266,0.1613111;1.132765;0.4728644,-0.2085907;1.198228;0.6338233,0.01073975;1.161785;0.6693543,-0.1512239;0.8831342;0.3067169,0.01743004;0.88178;0.3270222,-0.2263528;0.4365941;0.2179781,0.005868167;0.4621689;0.5186195,-0.1788917;0.2160805;-0.09788597,0.02743092;0.07564771;0.4905955,-0.1890985;0.05361962;-0.03884032,0.009849414;-0.0002114773;0.695671,-0.06754918;1.002311;0.330278,-0.07325942;1.105278;0.3491513,-0.07763041;1.220546;0.3691022,-0.08334212;1.342202;0.3941875,-0.1349414;1.32142;0.7408598,-0.2053007;1.292655;0.6962011,-0.2210054;1.226844;0.7305461,-0.05292873;1.286225;0.7878704,0.009128943;1.247248;0.7435981,0.007189877;1.176106;0.7699082,-0.1465782;0.07756591;-0.05071196,-0.2133414;0.07021379;-0.09943679,-0.02540507;0.00746429;0.6607349,0.05468063;-0.00707674;0.6458915,-0.06689691;0;0.3168696,-0.04250999,1.585303,0.3022075000000001,-0.06943329000000001,1.622787,0.26680000000000004,-0.009775469999999994,1.623611,0.273146,-0.10421179,1.617756,0.16893600000000003,0.04493266,1.619815,0.184801,-0.20621289,1.415531,0.10429210000000005,0.15424105,1.448821,0.06822160000000005,-0.31521129000000003,1.110245,0.16115700000000005,0.22820801000000002,1.132765,0.15599480000000004,-0.14169379,1.198228,0.3169537,0.07763666,1.161785,0.3524847,-0.08432698999999999,0.8831342,-0.010152699999999959,0.08432695000000001,0.88178,0.010152600000000012,-0.15945589,0.4365941,-0.09889149999999997,0.072765077,0.4621689,0.20174990000000004,-0.11199478999999998,0.2160805,-0.41475556999999996,0.09432783,0.07564771,0.17372590000000004,-0.12220159,0.05361962,-0.35570991999999996,0.076746324,-0.0002114773,0.37880140000000007,-0.0006522699999999965,1.002311,0.013408400000000043,-0.006362510000000002,1.105278,0.032281700000000024,-0.010733499999999993,1.220546,0.05223260000000002,-0.016445210000000002,1.342202,0.07731790000000005,-0.06804448999999999,1.32142,0.4239902,-0.13840379,1.292655,0.37933150000000004,-0.15410849,1.226844,0.4136765,0.013968180000000004,1.286225,0.4710008,0.076025853,1.247248,0.42672850000000007,0.074086787,1.176106,0.45303860000000007,-0.07968128999999999,0.07756591,-0.36758156,-0.14644448999999998,0.07021379,-0.41630638999999997,0.04149184,0.00746429,0.34386530000000004,0.12157754000000001,-0.00707674,0.3290219
6,-0.1126041;1.586107;0.6590335,-0.1395024;1.623425;0.6234317,-0.07983695;1.62419;0.6297131,-0.174388;1.617871;0.5256341,-0.02522439;1.619781;0.5413373,-0.2769563;1.417071;0.4555468,0.08496676;1.446834;0.434682,-0.3907797;1.113328;0.5120494,0.1466117;1.130282;0.5320495,-0.2255677;1.201776;0.6763777,-0.008756399;1.166791;0.7234917,-0.1644957;0.8820567;0.3566875,0.003535308;0.8767636;0.3810976,-0.2455198;0.4355491;0.2731222,-0.02005701;0.4625447;0.583045,-0.188529;0.2482069;-0.06199563,0.01577294;0.07966262;0.5304469,-0.1844757;0.06495279;-0.03831267,-0.02055272;-0.02269131;0.7208702,-0.0783384;0.9994649;0.3801794,-0.08199508;1.102863;0.3971038,-0.08429023;1.218535;0.414955,-0.08817384;1.340703;0.4377996,-0.1576353;1.325629;0.7863903,-0.225596;1.296513;0.7383718,-0.2429097;1.230841;0.7722048,-0.07848477;1.291552;0.8381976,-0.01421668;1.252474;0.7972975,-0.01748537;1.181409;0.8236859,-0.144768;0.09535331;-0.04294375,-0.2119311;0.09551185;-0.09167361,-0.05196776;-0.01223826;0.6831059,0.03002466;-0.02108467;0.676437,-0.08048017;0;0.3688926,-0.032123929999999995,1.586107,0.29014090000000003,-0.059022229999999995,1.623425,0.2545391,0.0006432199999999999,1.62419,0.2608205,-0.09390782999999998,1.617871,0.15674149999999998,0.055255780000000004,1.619781,0.1724447,-0.19647612999999997,1.417071,0.08665419999999996,0.16544693,1.446834,0.0657894,-0.31029953,1.113328,0.14315679999999997,0.22709187000000003,1.130282,0.16315689999999994,-0.14508753000000002,1.201776,0.30748509999999996,0.071723771,1.166791,0.35459909999999994,-0.08401552999999999,0.8820567,-0.012205100000000024,0.084015478,0.8767636,0.012204999999999966,-0.16503963,0.4355491,-0.09577040000000003,0.060423160000000004,0.4625447,0.21415240000000002,-0.10804883,0.2482069,-0.43088823000000004,0.09625311,0.07966262,0.16155430000000004,-0.10399552999999999,0.06495279,-0.40720527,0.05992745000000001,-0.02269131,0.3519776,0.002141770000000001,0.9994649,0.011286799999999986,-0.0015149099999999943,1.102863,0.028211199999999992,-0.00381005999999999,1.218535,0.0460624,-0.00769367,1.340703,0.068907,-0.07715513,1.325629,0.41749769999999997,-0.14511583,1.296513,0.3694792,-0.16242953,1.230841,0.4033122,0.0019954000000000083,1.291552,0.46930499999999997,0.06626349000000001,1.252474,0.4284049,0.0629948,1.181409,0.45479329999999996,-0.06428783,0.09535331,-0.41183635,-0.13145093000000002,0.09551185,-0.46056621000000003,0.028512410000000002,-0.01223826,0.31421330000000003,0.11050483,-0.02108467,0.30754439999999994
7,-0.1122418;1.584826;0.6943126,-0.139253;1.622005;0.6586516,-0.07958625;1.622932;0.6648986,-0.1741776;1.616169;0.5608844,-0.02501082;1.618485;0.5765018,-0.2756836;1.419041;0.4796737,0.08760579;1.435635;0.479944,-0.3991895;1.118897;0.5346881,0.1240788;1.128827;0.6106431,-0.2528556;1.207593;0.7159095,-0.04220386;1.17423;0.7906734,-0.1824166;0.8813447;0.4108239,-0.01569588;0.8684595;0.4407649,-0.2941989;0.4362001;0.3632002,-0.04826216;0.4567597;0.6465788,-0.2208563;0.3069191;0.004652917,0.007307649;0.08970475;0.533302,-0.1941763;0.0957725;-0.03922909,-0.01515125;-0.02505606;0.7186111,-0.09054784;0.9951257;0.4301539,-0.0895914;1.099328;0.4416441,-0.0879441;1.215566;0.45542,-0.08911198;1.338208;0.4759082,-0.1963841;1.331964;0.8316678,-0.2587934;1.303029;0.7765313,-0.2806219;1.237939;0.8088424,-0.1224532;1.301698;0.8950608,-0.05460376;1.261292;0.8619831,-0.06147271;1.190754;0.8890829,-0.1602693;0.1308635;-0.02734351,-0.2314977;0.1439747;-0.06784186,-0.04728968;-0.01804942;0.6806593,0.03516181;-0.01373971;0.6753041,-0.0990562;0;0.4257944,-0.013185600000000006,1.584826,0.26851819999999993,-0.04019679999999999,1.622005,0.2328572,0.01946995,1.622932,0.2391042,-0.07512139999999999,1.616169,0.13508999999999993,0.07404538,1.618485,0.15070739999999994,-0.1766274,1.419041,0.05387929999999996,0.18666199,1.435635,0.054149599999999964,-0.3001333,1.118897,0.10889369999999998,0.223135,1.128827,0.18484869999999998,-0.15379940000000003,1.207593,0.29011509999999996,0.056852339999999994,1.17423,0.36487899999999995,-0.08336040000000002,0.8813447,-0.014970499999999998,0.08336032,0.8684595,0.014970499999999998,-0.1951427,0.4362001,-0.06259420000000004,0.05079404,0.4567597,0.2207844,-0.12180010000000001,0.3069191,-0.42114148300000004,0.106363849,0.08970475,0.10750760000000004,-0.0951201,0.0957725,-0.46502349000000004,0.08390494999999999,-0.02505606,0.29281669999999993,0.008508359999999993,0.9951257,0.004359499999999961,0.009464799999999995,1.099328,0.015849699999999967,0.0111121,1.215566,0.029625599999999974,0.009944220000000004,1.338208,0.050113799999999986,-0.09732790000000001,1.331964,0.40587339999999994,-0.15973720000000002,1.303029,0.3507369,-0.1815657,1.237939,0.38304799999999994,-0.023397,1.301698,0.4692664,0.044452439999999996,1.261292,0.4361887,0.03758349,1.190754,0.4632885,-0.061213100000000006,0.1308635,-0.45313791000000003,-0.1324415,0.1439747,-0.49363626000000005,0.051766519999999996,-0.01804942,0.25486489999999995,0.13421801,-0.01373971,0.24950969999999995
8,-0.1220018;1.583543;0.7354333,-0.1488838;1.620717;0.6996698,-0.08923886;1.621636;0.7061222,-0.1834723;1.614861;0.6017842,-0.03435979;1.617157;0.6179151,-0.2828569;1.419021;0.5087246,0.08044676;1.412446;0.5297827,-0.4083456;1.119185;0.5622939,0.09402996;1.123637;0.691811,-0.2832739;1.207106;0.7591411,-0.0825145;1.178977;0.8588192,-0.196428;0.8790832;0.4668913,-0.03138492;0.86584;0.504887,-0.3310137;0.4379095;0.4538741,-0.06157537;0.448307;0.6989782,-0.2386522;0.3541551;0.08630982,0.005233496;0.1030194;0.5347769,-0.2130542;0.1406381;0.01911917,-0.01087371;-0.01319277;0.7198308,-0.1035661;0.9925819;0.4828395,-0.1014153;1.097227;0.4888157,-0.09851077;1.213814;0.4989693,-0.09855159;1.336677;0.5181196,-0.239241;1.330599;0.8810742,-0.2956676;1.301969;0.8196855,-0.3203741;1.236521;0.8490673,-0.1697742;1.308013;0.9553609,-0.09986879;1.266538;0.928466,-0.1100488;1.196228;0.9551158,-0.1798403;0.173665;0.03724065,-0.2511507;0.1924769;-0.0007914007,-0.04349892;-0.007593572;0.6820608,0.03863189;0.0005870461;0.6763074,-0.1139065;0;0.4858891,-0.0080953,1.583543,0.24954419999999994,-0.03497730000000002,1.620717,0.2137807,0.02466763999999999,1.621636,0.22023310000000001,-0.06956580000000001,1.614861,0.11589509999999997,0.07954670999999999,1.617157,0.13202600000000003,-0.16895040000000003,1.419021,0.022835499999999953,0.19435326,1.412446,0.04389360000000003,-0.29443909999999995,1.119185,0.0764048,0.20793646,1.123637,0.20592189999999994,-0.16936740000000003,1.207106,0.273252,0.03139199999999999,1.178977,0.3729301,-0.0825215,0.8790832,-0.01899780000000001,0.08252158,0.86584,0.018997899999999956,-0.21710720000000003,0.4379095,-0.032015000000000016,0.05233113,0.448307,0.21308909999999998,-0.12474570000000001,0.3541551,-0.39957928000000004,0.119139996,0.1030194,0.04888779999999998,-0.0991477,0.1406381,-0.46676993,0.10303279,-0.01319277,0.23394169999999997,0.0103404,0.9925819,-0.003049600000000041,0.012491199999999994,1.097227,0.0029266000000000014,0.015395729999999996,1.213814,0.013080199999999986,0.01535491,1.336677,0.032230499999999995,-0.12533450000000002,1.330599,0.3951851,-0.18176109999999998,1.301969,0.33379639999999994,-0.2064676,1.236521,0.36317819999999995,-0.05586769999999999,1.308013,0.46947179999999994,0.014037709999999995,1.266538,0.4425769,0.0038576999999999917,1.196228,0.46922669999999994,-0.06593380000000001,0.173665,-0.44864845000000003,-0.1372442,0.1924769,-0.4866805007,0.07040758,-0.007593572,0.1961717,0.15253839,0.0005870461,0.19041829999999998
